timestamp;open;high;low;close;volume
2025-06-25 03:00:00;145.91000000;146.21000000;145.61000000;146.01000000;12978.23400000
2025-06-25 03:15:00;146.00000000;146.35000000;145.76000000;145.96000000;14312.99100000
2025-06-25 03:30:00;145.96000000;146.33000000;145.89000000;145.97000000;12027.48000000
2025-06-25 03:45:00;145.97000000;146.09000000;145.51000000;145.52000000;22574.76700000
2025-06-25 04:00:00;145.51000000;145.61000000;145.18000000;145.22000000;17540.26300000
2025-06-25 04:15:00;145.21000000;145.59000000;145.17000000;145.54000000;8897.44200000
2025-06-25 04:30:00;145.53000000;145.56000000;144.95000000;145.10000000;18377.47100000
2025-06-25 04:45:00;145.10000000;145.56000000;144.88000000;145.39000000;19780.44300000
2025-06-25 05:00:00;145.40000000;145.82000000;145.26000000;145.68000000;9911.21500000
2025-06-25 05:15:00;145.67000000;145.68000000;145.13000000;145.37000000;8221.24800000
2025-06-25 05:30:00;145.38000000;145.60000000;145.12000000;145.33000000;8324.17300000
2025-06-25 05:45:00;145.33000000;145.79000000;145.29000000;145.40000000;7462.09000000
2025-06-25 06:00:00;145.40000000;145.73000000;145.19000000;145.59000000;13795.47200000
2025-06-25 06:15:00;145.59000000;146.32000000;145.49000000;146.16000000;14632.67600000
2025-06-25 06:30:00;146.16000000;146.44000000;145.93000000;146.36000000;22398.77300000
2025-06-25 06:45:00;146.36000000;146.40000000;146.06000000;146.31000000;11326.24800000
2025-06-25 07:00:00;146.31000000;146.34000000;146.00000000;146.20000000;12951.40500000
2025-06-25 07:15:00;146.20000000;147.49000000;146.19000000;147.34000000;71012.07700000
2025-06-25 07:30:00;147.35000000;147.38000000;146.71000000;147.16000000;31126.58400000
2025-06-25 07:45:00;147.16000000;147.45000000;146.88000000;147.01000000;18478.09400000
2025-06-25 08:00:00;147.01000000;147.13000000;146.46000000;146.66000000;16182.54400000
2025-06-25 08:15:00;146.66000000;146.90000000;145.94000000;145.94000000;17390.38500000
2025-06-25 08:30:00;145.93000000;145.97000000;145.25000000;145.38000000;16433.24500000
2025-06-25 08:45:00;145.37000000;145.87000000;145.03000000;145.84000000;27231.26700000
2025-06-25 09:00:00;145.85000000;146.32000000;145.56000000;146.10000000;25622.56200000
2025-06-25 09:15:00;146.09000000;146.81000000;146.09000000;146.59000000;16148.87100000
2025-06-25 09:30:00;146.60000000;146.72000000;145.04000000;145.18000000;36277.61300000
2025-06-25 09:45:00;145.17000000;145.62000000;145.17000000;145.50000000;33319.28100000
2025-06-25 10:00:00;145.50000000;145.70000000;145.08000000;145.27000000;26472.05000000
2025-06-25 10:15:00;145.27000000;146.25000000;145.20000000;146.17000000;25923.15200000
2025-06-25 10:30:00;146.17000000;146.21000000;145.50000000;145.59000000;15960.97600000
2025-06-25 10:45:00;145.59000000;146.00000000;145.50000000;145.89000000;11934.78300000
2025-06-25 11:00:00;145.90000000;145.99000000;145.52000000;145.56000000;19623.20600000
2025-06-25 11:15:00;145.56000000;145.93000000;145.17000000;145.80000000;20202.51000000
2025-06-25 11:30:00;145.79000000;146.36000000;145.72000000;146.24000000;22544.60500000
2025-06-25 11:45:00;146.24000000;146.39000000;146.02000000;146.26000000;16598.20800000
2025-06-25 12:00:00;146.26000000;146.29000000;145.65000000;145.74000000;19299.05100000
2025-06-25 12:15:00;145.75000000;145.96000000;145.48000000;145.57000000;24875.16300000
2025-06-25 12:30:00;145.58000000;146.27000000;145.45000000;145.97000000;26329.72000000
2025-06-25 12:45:00;145.96000000;146.46000000;145.82000000;146.44000000;22888.14100000
2025-06-25 13:00:00;146.44000000;146.91000000;146.14000000;146.82000000;22111.66300000
2025-06-25 13:15:00;146.82000000;147.54000000;146.80000000;147.48000000;60483.35900000
2025-06-25 13:30:00;147.49000000;147.83000000;146.47000000;147.31000000;55597.04200000
2025-06-25 13:45:00;147.32000000;147.95000000;146.69000000;147.37000000;44749.42400000
2025-06-25 14:00:00;147.37000000;147.43000000;146.55000000;146.58000000;35518.83800000
2025-06-25 14:15:00;146.58000000;146.58000000;144.75000000;145.33000000;94113.54200000
2025-06-25 14:30:00;145.34000000;145.98000000;145.03000000;145.87000000;51083.27600000
2025-06-25 14:45:00;145.87000000;146.55000000;145.42000000;145.65000000;33681.27500000
2025-06-25 15:00:00;145.66000000;145.66000000;144.77000000;145.03000000;44603.93500000
2025-06-25 15:15:00;145.03000000;145.06000000;143.76000000;144.03000000;58385.78400000
2025-06-25 15:30:00;144.03000000;144.09000000;143.12000000;143.46000000;97263.90000000
2025-06-25 15:45:00;143.46000000;143.95000000;143.38000000;143.69000000;26737.30200000
2025-06-25 16:00:00;143.70000000;144.27000000;143.60000000;143.80000000;31392.37900000
2025-06-25 16:15:00;143.79000000;144.27000000;143.66000000;143.96000000;25739.79800000
2025-06-25 16:30:00;143.95000000;144.00000000;142.97000000;143.23000000;24327.37700000
2025-06-25 16:45:00;143.22000000;143.52000000;142.82000000;143.43000000;27517.45000000
2025-06-25 17:00:00;143.43000000;143.97000000;143.25000000;143.87000000;13967.83900000
2025-06-25 17:15:00;143.88000000;144.57000000;143.79000000;144.05000000;21749.19400000
2025-06-25 17:30:00;144.06000000;144.20000000;143.07000000;143.46000000;19659.42000000
2025-06-25 17:45:00;143.45000000;144.01000000;143.33000000;143.88000000;9961.84700000
2025-06-25 18:00:00;143.87000000;143.95000000;143.46000000;143.80000000;33522.69600000
2025-06-25 18:15:00;143.81000000;143.87000000;143.35000000;143.43000000;16470.01400000
2025-06-25 18:30:00;143.42000000;143.84000000;143.12000000;143.42000000;22894.90100000
2025-06-25 18:45:00;143.42000000;143.66000000;143.16000000;143.30000000;12378.83500000
2025-06-25 19:00:00;143.30000000;144.20000000;143.25000000;144.06000000;20673.27300000
2025-06-25 19:15:00;144.07000000;144.53000000;143.87000000;144.35000000;21455.46800000
2025-06-25 19:30:00;144.36000000;144.51000000;143.75000000;144.33000000;21906.86000000
2025-06-25 19:45:00;144.33000000;144.74000000;144.16000000;144.74000000;15832.00600000
2025-06-25 20:00:00;144.74000000;144.74000000;144.18000000;144.63000000;16246.93200000
2025-06-25 20:15:00;144.64000000;144.81000000;144.30000000;144.56000000;15312.58600000
2025-06-25 20:30:00;144.55000000;145.07000000;144.43000000;144.43000000;13436.54100000
2025-06-25 20:45:00;144.42000000;145.19000000;144.26000000;145.09000000;13486.25900000
2025-06-25 21:00:00;145.08000000;145.61000000;144.36000000;144.40000000;21008.91900000
2025-06-25 21:15:00;144.39000000;144.74000000;144.11000000;144.14000000;13472.36500000
2025-06-25 21:30:00;144.15000000;144.64000000;144.09000000;144.32000000;9460.95800000
2025-06-25 21:45:00;144.33000000;144.39000000;144.12000000;144.38000000;5426.61000000
2025-06-25 22:00:00;144.38000000;144.38000000;143.66000000;143.89000000;16204.70100000
2025-06-25 22:15:00;143.89000000;143.96000000;143.54000000;143.57000000;7813.10500000
2025-06-25 22:30:00;143.57000000;143.69000000;143.21000000;143.30000000;11388.63300000
2025-06-25 22:45:00;143.30000000;143.34000000;142.92000000;143.20000000;15788.55300000
2025-06-25 23:00:00;143.19000000;143.19000000;142.25000000;142.86000000;26414.41200000
2025-06-25 23:15:00;142.85000000;143.07000000;142.64000000;142.92000000;9487.47500000
2025-06-25 23:30:00;142.92000000;143.36000000;142.89000000;143.36000000;8682.29700000
2025-06-25 23:45:00;143.36000000;143.62000000;143.05000000;143.57000000;45090.67900000
2025-06-26 00:00:00;143.57000000;143.95000000;143.43000000;143.82000000;16543.00700000
2025-06-26 00:15:00;143.83000000;144.17000000;143.73000000;143.89000000;10321.61400000
2025-06-26 00:30:00;143.90000000;144.18000000;143.64000000;143.97000000;7760.65600000
2025-06-26 00:45:00;143.97000000;144.37000000;143.94000000;144.17000000;9927.88000000
2025-06-26 01:00:00;144.18000000;144.23000000;143.92000000;144.20000000;9345.88300000
2025-06-26 01:15:00;144.19000000;144.94000000;143.69000000;144.88000000;15171.99100000
2025-06-26 01:30:00;144.88000000;146.19000000;144.46000000;145.35000000;51428.98400000
2025-06-26 01:45:00;145.35000000;145.56000000;145.07000000;145.30000000;10851.95700000
2025-06-26 02:00:00;145.31000000;146.30000000;145.31000000;145.90000000;24878.25800000
2025-06-26 02:15:00;145.89000000;146.00000000;145.52000000;145.52000000;19337.00400000
2025-06-26 02:30:00;145.53000000;145.58000000;145.17000000;145.27000000;11491.95100000
2025-06-26 02:45:00;145.28000000;146.48000000;144.95000000;146.23000000;51467.97600000
2025-06-26 03:00:00;146.23000000;148.00000000;146.22000000;146.82000000;90665.17100000
2025-06-26 03:15:00;146.81000000;147.26000000;146.33000000;146.35000000;30263.93300000
2025-06-26 03:30:00;146.36000000;146.63000000;145.93000000;146.03000000;18487.75800000
2025-06-26 03:45:00;146.02000000;146.29000000;145.68000000;145.90000000;13171.17100000
2025-06-26 04:00:00;145.91000000;146.07000000;145.53000000;145.60000000;11682.11900000
2025-06-26 04:15:00;145.61000000;145.70000000;145.26000000;145.39000000;13900.29800000
2025-06-26 04:30:00;145.39000000;145.86000000;145.18000000;145.31000000;14649.72300000
2025-06-26 04:45:00;145.32000000;145.49000000;144.97000000;145.44000000;18584.93500000
2025-06-26 05:00:00;145.44000000;145.72000000;145.11000000;145.45000000;14299.24400000
2025-06-26 05:15:00;145.46000000;145.46000000;144.59000000;144.78000000;57775.59600000
2025-06-26 05:30:00;144.78000000;144.93000000;144.16000000;144.25000000;30537.65400000
2025-06-26 05:45:00;144.24000000;144.52000000;144.02000000;144.49000000;25393.41400000
2025-06-26 06:00:00;144.49000000;144.96000000;144.20000000;144.82000000;25153.47600000
2025-06-26 06:15:00;144.81000000;145.02000000;144.50000000;144.81000000;8240.06000000
2025-06-26 06:30:00;144.81000000;145.16000000;144.74000000;144.92000000;13197.62700000
2025-06-26 06:45:00;144.93000000;145.05000000;144.52000000;144.86000000;10947.04200000
2025-06-26 07:00:00;144.85000000;145.24000000;144.73000000;145.18000000;20862.08600000
2025-06-26 07:15:00;145.18000000;145.82000000;145.10000000;145.50000000;20704.76300000
2025-06-26 07:30:00;145.49000000;145.86000000;145.41000000;145.74000000;11789.92100000
2025-06-26 07:45:00;145.74000000;145.93000000;145.14000000;145.15000000;15498.50600000
2025-06-26 08:00:00;145.16000000;145.73000000;145.15000000;145.73000000;10686.39300000
2025-06-26 08:15:00;145.73000000;145.81000000;145.24000000;145.30000000;14587.86000000
2025-06-26 08:30:00;145.31000000;145.34000000;144.87000000;144.90000000;14776.82000000
2025-06-26 08:45:00;144.91000000;144.94000000;144.69000000;144.87000000;12333.28100000
2025-06-26 09:00:00;144.88000000;145.16000000;143.99000000;144.14000000;35658.53000000
2025-06-26 09:15:00;144.14000000;144.49000000;143.95000000;144.03000000;27308.49800000
2025-06-26 09:30:00;144.04000000;144.12000000;143.64000000;143.99000000;38754.35500000
2025-06-26 09:45:00;144.00000000;144.03000000;143.72000000;143.83000000;11436.95100000
2025-06-26 10:00:00;143.82000000;144.21000000;143.45000000;144.04000000;19383.16400000
2025-06-26 10:15:00;144.04000000;144.13000000;143.79000000;143.93000000;10199.63900000
2025-06-26 10:30:00;143.93000000;143.97000000;143.43000000;143.55000000;15840.77800000
2025-06-26 10:45:00;143.56000000;143.67000000;143.20000000;143.53000000;30191.66900000
2025-06-26 11:00:00;143.53000000;143.76000000;143.46000000;143.58000000;16298.20200000
2025-06-26 11:15:00;143.58000000;143.61000000;143.20000000;143.39000000;24927.04200000
2025-06-26 11:30:00;143.40000000;143.66000000;143.39000000;143.48000000;14744.75300000
2025-06-26 11:45:00;143.47000000;143.97000000;143.41000000;143.65000000;13453.28100000
2025-06-26 12:00:00;143.65000000;143.96000000;143.36000000;143.49000000;22168.00800000
2025-06-26 12:15:00;143.49000000;143.69000000;142.94000000;143.36000000;49592.25900000
2025-06-26 12:30:00;143.35000000;143.71000000;143.11000000;143.59000000;16534.21000000
