timestamp;open;high;low;close;volume
2025-01-28 00:00:00;3182.44000000;3218.39000000;3151.62000000;3203.15000000;59730.39640000
2025-01-28 04:00:00;3203.15000000;3223.01000000;3188.80000000;3196.22000000;36876.46930000
2025-01-28 08:00:00;3196.22000000;3208.00000000;3177.10000000;3186.74000000;29927.79500000
2025-01-28 12:00:00;3186.75000000;3214.38000000;3156.86000000;3181.36000000;56108.55610000
2025-01-28 16:00:00;3181.37000000;3182.98000000;3120.36000000;3147.31000000;70607.84680000
2025-01-28 20:00:00;3147.31000000;3155.37000000;3040.03000000;3077.72000000;97708.65370000
2025-01-29 00:00:00;3077.72000000;3132.69000000;3076.31000000;3130.43000000;38565.75760000
2025-01-29 04:00:00;3130.43000000;3160.00000000;3117.01000000;3156.89000000;31716.98940000
2025-01-29 08:00:00;3156.88000000;3164.11000000;3119.80000000;3135.13000000;31298.14730000
2025-01-29 12:00:00;3135.13000000;3140.38000000;3080.57000000;3101.12000000;63257.25530000
2025-01-29 16:00:00;3101.11000000;3153.22000000;3054.06000000;3126.50000000;138822.55500000
2025-01-29 20:00:00;3126.49000000;3182.52000000;3091.00000000;3113.90000000;106076.55300000
2025-01-30 00:00:00;3113.90000000;3202.58000000;3091.06000000;3201.50000000;59767.87670000
2025-01-30 04:00:00;3201.50000000;3215.73000000;3178.76000000;3191.04000000;41271.27840000
2025-01-30 08:00:00;3191.04000000;3229.82000000;3181.10000000;3222.71000000;43500.72940000
2025-01-30 12:00:00;3222.71000000;3281.00000000;3209.24000000;3255.30000000;115188.90760000
2025-01-30 16:00:00;3255.30000000;3283.43000000;3249.06000000;3271.61000000;48762.14550000
2025-01-30 20:00:00;3271.60000000;3273.20000000;3228.68000000;3247.39000000;42148.54470000
2025-01-31 00:00:00;3247.38000000;3279.50000000;3221.20000000;3230.65000000;44873.35890000
2025-01-31 04:00:00;3230.65000000;3276.93000000;3213.80000000;3241.63000000;50490.33340000
2025-01-31 08:00:00;3241.63000000;3338.55000000;3234.05000000;3335.16000000;93861.76460000
2025-01-31 12:00:00;3335.16000000;3436.34000000;3325.30000000;3427.66000000;186786.68880000
2025-01-31 16:00:00;3427.65000000;3437.31000000;3294.97000000;3339.08000000;183740.98690000
2025-01-31 20:00:00;3339.07000000;3339.07000000;3278.50000000;3300.99000000;88928.52350000
2025-02-01 00:00:00;3300.99000000;3331.98000000;3283.01000000;3291.97000000;45386.34860000
2025-02-01 04:00:00;3291.97000000;3307.19000000;3273.44000000;3280.10000000;38200.57030000
2025-02-01 08:00:00;3280.11000000;3286.31000000;3224.01000000;3252.16000000;61226.07250000
2025-02-01 12:00:00;3252.17000000;3273.15000000;3228.93000000;3250.99000000;42293.99610000
2025-02-01 16:00:00;3251.00000000;3267.24000000;3178.07000000;3197.08000000;60538.40390000
2025-02-01 20:00:00;3197.09000000;3197.09000000;3101.70000000;3117.54000000;106419.86110000
2025-02-02 00:00:00;3117.54000000;3163.20000000;3069.36000000;3077.97000000;89939.38910000
2025-02-02 04:00:00;3077.98000000;3139.00000000;3075.00000000;3101.51000000;79243.33750000
2025-02-02 08:00:00;3101.50000000;3124.13000000;3052.19000000;3064.86000000;74238.78420000
2025-02-02 12:00:00;3064.87000000;3101.92000000;3050.64000000;3081.19000000;110373.12190000
2025-02-02 16:00:00;3081.18000000;3082.02000000;2894.40000000;2958.90000000;371163.23320000
2025-02-02 20:00:00;2958.91000000;2987.68000000;2750.71000000;2869.68000000;325848.06410000
2025-02-03 00:00:00;2869.68000000;2872.75000000;2125.01000000;2527.12000000;1114056.64730000
2025-02-03 04:00:00;2527.20000000;2632.80000000;2447.25000000;2622.35000000;360415.83330000
2025-02-03 08:00:00;2622.35000000;2622.51000000;2526.16000000;2581.41000000;313992.23380000
2025-02-03 12:00:00;2581.41000000;2728.00000000;2529.39000000;2700.72000000;480214.16300000
2025-02-03 16:00:00;2700.73000000;2770.26000000;2668.06000000;2764.23000000;264479.60940000
2025-02-03 20:00:00;2764.21000000;2921.00000000;2695.61000000;2879.90000000;274820.53420000
2025-02-04 00:00:00;2879.89000000;2888.50000000;2792.22000000;2811.00000000;138011.87180000
2025-02-04 04:00:00;2810.99000000;2836.68000000;2663.21000000;2703.53000000;263950.45710000
2025-02-04 08:00:00;2703.54000000;2789.44000000;2677.00000000;2757.99000000;136242.20500000
2025-02-04 12:00:00;2757.99000000;2846.30000000;2730.18000000;2777.18000000;248591.03390000
2025-02-04 16:00:00;2777.18000000;2869.39000000;2765.26000000;2770.60000000;197618.18040000
2025-02-04 20:00:00;2770.60000000;2794.05000000;2632.60000000;2731.19000000;275180.64370000
2025-02-05 00:00:00;2731.19000000;2767.78000000;2699.13000000;2720.38000000;115470.35070000
2025-02-05 04:00:00;2720.38000000;2788.00000000;2709.20000000;2759.31000000;83663.93790000
2025-02-05 08:00:00;2759.30000000;2817.89000000;2746.85000000;2800.01000000;97829.60170000
2025-02-05 12:00:00;2800.00000000;2826.95000000;2757.46000000;2773.46000000;145221.65910000
2025-02-05 16:00:00;2773.45000000;2787.56000000;2715.27000000;2775.49000000;147455.21940000
2025-02-05 20:00:00;2775.50000000;2803.00000000;2739.49000000;2788.25000000;96952.27410000
2025-02-06 00:00:00;2788.25000000;2819.51000000;2755.69000000;2806.49000000;90491.02790000
2025-02-06 04:00:00;2806.50000000;2856.21000000;2805.87000000;2831.32000000;72823.78210000
2025-02-06 08:00:00;2831.33000000;2857.64000000;2793.05000000;2803.92000000;78819.97060000
2025-02-06 12:00:00;2803.92000000;2807.77000000;2683.71000000;2705.57000000;201947.98660000
2025-02-06 16:00:00;2705.57000000;2726.75000000;2672.03000000;2689.57000000;178796.13120000
2025-02-06 20:00:00;2689.56000000;2725.60000000;2655.28000000;2686.64000000;96581.05870000
2025-02-07 00:00:00;2686.63000000;2739.61000000;2679.79000000;2715.58000000;84594.29090000
2025-02-07 04:00:00;2715.58000000;2731.00000000;2668.03000000;2713.07000000;73234.09390000
2025-02-07 08:00:00;2713.06000000;2764.78000000;2705.56000000;2762.69000000;54688.66340000
2025-02-07 12:00:00;2762.69000000;2797.50000000;2710.97000000;2721.73000000;186449.80920000
2025-02-07 16:00:00;2721.74000000;2727.78000000;2655.80000000;2659.30000000;136563.80800000
2025-02-07 20:00:00;2659.30000000;2661.85000000;2562.51000000;2622.10000000;159936.69580000
2025-02-08 00:00:00;2622.11000000;2667.30000000;2615.88000000;2641.66000000;92979.21200000
2025-02-08 04:00:00;2641.67000000;2648.99000000;2594.63000000;2629.61000000;82532.54590000
2025-02-08 08:00:00;2629.61000000;2632.50000000;2601.40000000;2613.32000000;46191.88630000
2025-02-08 12:00:00;2613.30000000;2636.90000000;2588.80000000;2605.24000000;64882.54600000
2025-02-08 16:00:00;2605.24000000;2649.90000000;2589.97000000;2637.89000000;64134.22090000
2025-02-08 20:00:00;2637.89000000;2645.60000000;2623.78000000;2632.46000000;28964.73980000
2025-02-09 00:00:00;2632.46000000;2698.90000000;2626.63000000;2678.54000000;57303.11010000
2025-02-09 04:00:00;2678.53000000;2678.90000000;2649.29000000;2662.59000000;32616.66260000
2025-02-09 08:00:00;2662.59000000;2673.38000000;2650.99000000;2654.78000000;36834.76820000
2025-02-09 12:00:00;2654.80000000;2661.81000000;2611.78000000;2653.21000000;62701.19280000
2025-02-09 16:00:00;2653.22000000;2666.38000000;2616.81000000;2623.89000000;38288.23640000
2025-02-09 20:00:00;2623.89000000;2649.55000000;2520.02000000;2627.18000000;159422.82100000
2025-02-10 00:00:00;2627.18000000;2658.60000000;2559.85000000;2625.97000000;124085.11720000
2025-02-10 04:00:00;2625.97000000;2660.00000000;2618.40000000;2637.03000000;50659.20110000
2025-02-10 08:00:00;2637.02000000;2662.00000000;2634.84000000;2653.16000000;44469.53440000
2025-02-10 12:00:00;2653.16000000;2684.55000000;2631.24000000;2658.22000000;79674.81750000
2025-02-10 16:00:00;2658.21000000;2693.79000000;2650.00000000;2672.28000000;64651.52190000
2025-02-10 20:00:00;2672.28000000;2686.61000000;2651.74000000;2661.19000000;34633.07950000
2025-02-11 00:00:00;2661.19000000;2725.04000000;2660.72000000;2678.89000000;74917.79300000
2025-02-11 04:00:00;2678.89000000;2724.98000000;2676.49000000;2712.15000000;56265.81700000
2025-02-11 08:00:00;2712.12000000;2720.90000000;2690.24000000;2708.80000000;59949.36250000
2025-02-11 12:00:00;2708.80000000;2710.29000000;2626.13000000;2662.36000000;87537.49870000
2025-02-11 16:00:00;2662.35000000;2670.80000000;2580.00000000;2589.70000000;103602.58910000
2025-02-11 20:00:00;2589.69000000;2631.36000000;2558.24000000;2602.59000000;101923.08320000
2025-02-12 00:00:00;2602.59000000;2624.36000000;2569.31000000;2587.24000000;51289.71430000
2025-02-12 04:00:00;2587.23000000;2624.07000000;2577.50000000;2618.63000000;47853.49480000
2025-02-12 08:00:00;2618.62000000;2639.49000000;2610.78000000;2627.08000000;58319.65110000
2025-02-12 12:00:00;2627.08000000;2665.16000000;2546.92000000;2606.90000000;231775.83960000
2025-02-12 16:00:00;2606.90000000;2683.65000000;2583.18000000;2677.95000000;116993.48900000
2025-02-12 20:00:00;2677.95000000;2795.45000000;2669.49000000;2738.27000000;140063.70710000
2025-02-13 00:00:00;2738.27000000;2757.28000000;2716.00000000;2744.00000000;59978.51180000
2025-02-13 04:00:00;2744.00000000;2745.73000000;2672.03000000;2681.50000000;65437.20350000
2025-02-13 08:00:00;2681.51000000;2688.43000000;2650.65000000;2656.19000000;67087.39300000
2025-02-13 12:00:00;2656.18000000;2677.77000000;2616.04000000;2647.95000000;129821.57490000
2025-02-13 16:00:00;2647.96000000;2662.17000000;2612.76000000;2640.94000000;82110.62840000
2025-02-13 20:00:00;2640.94000000;2679.99000000;2640.50000000;2675.87000000;39333.97370000
2025-02-14 00:00:00;2675.87000000;2721.40000000;2664.46000000;2715.39000000;46515.51770000
2025-02-14 04:00:00;2715.39000000;2716.20000000;2689.43000000;2699.42000000;45766.29900000
2025-02-14 08:00:00;2699.41000000;2716.48000000;2682.42000000;2684.81000000;70491.03280000
2025-02-14 12:00:00;2684.80000000;2747.39000000;2677.43000000;2734.33000000;88731.91400000
2025-02-14 16:00:00;2734.33000000;2791.78000000;2709.61000000;2738.00000000;116442.08600000
2025-02-14 20:00:00;2738.00000000;2751.10000000;2706.00000000;2725.95000000;51948.93670000
2025-02-15 00:00:00;2725.95000000;2739.00000000;2703.99000000;2724.40000000;38406.65040000
2025-02-15 04:00:00;2724.41000000;2733.60000000;2694.00000000;2697.66000000;28365.39720000
2025-02-15 08:00:00;2697.65000000;2715.10000000;2695.70000000;2708.37000000;31229.70600000
2025-02-15 12:00:00;2708.37000000;2713.99000000;2662.28000000;2691.05000000;51483.78740000
2025-02-15 16:00:00;2691.05000000;2707.93000000;2679.00000000;2691.59000000;29841.03500000
2025-02-15 20:00:00;2691.60000000;2704.00000000;2679.16000000;2693.04000000;23644.85350000
2025-02-16 00:00:00;2693.04000000;2705.98000000;2687.71000000;2698.73000000;18133.51350000
2025-02-16 04:00:00;2698.73000000;2727.31000000;2690.56000000;2695.59000000;30078.28680000
2025-02-16 08:00:00;2695.59000000;2713.00000000;2689.49000000;2710.99000000;31255.48980000
2025-02-16 12:00:00;2710.99000000;2712.49000000;2676.73000000;2694.20000000;36990.71670000
2025-02-16 16:00:00;2694.21000000;2703.46000000;2659.10000000;2683.47000000;38553.78360000
2025-02-16 20:00:00;2683.46000000;2689.13000000;2651.26000000;2661.41000000;36219.74100000
2025-02-17 00:00:00;2661.41000000;2684.00000000;2658.00000000;2671.88000000;34706.99050000
2025-02-17 04:00:00;2671.89000000;2695.27000000;2637.71000000;2681.59000000;95908.24920000
2025-02-17 08:00:00;2681.59000000;2774.98000000;2676.29000000;2755.20000000;133143.93770000
2025-02-17 12:00:00;2755.20000000;2849.70000000;2746.10000000;2755.72000000;201274.63210000
2025-02-17 16:00:00;2755.71000000;2765.79000000;2686.91000000;2717.72000000;124486.49260000
2025-02-17 20:00:00;2717.72000000;2778.15000000;2716.54000000;2744.05000000;50219.51760000
2025-02-18 00:00:00;2744.05000000;2756.93000000;2707.50000000;2712.08000000;53866.08280000
2025-02-18 04:00:00;2712.07000000;2718.09000000;2652.17000000;2672.51000000;144898.43150000
2025-02-18 08:00:00;2672.51000000;2706.12000000;2653.40000000;2679.26000000;88680.24520000
2025-02-18 12:00:00;2679.26000000;2732.80000000;2660.00000000;2673.70000000;114342.87650000
2025-02-18 16:00:00;2673.70000000;2684.63000000;2605.44000000;2630.37000000;139482.66420000
2025-02-18 20:00:00;2630.38000000;2672.40000000;2618.00000000;2671.99000000;63593.57350000
2025-02-19 00:00:00;2672.00000000;2700.00000000;2656.03000000;2694.02000000;48256.71030000
2025-02-19 04:00:00;2694.02000000;2717.34000000;2664.54000000;2708.38000000;56191.05680000
2025-02-19 08:00:00;2708.39000000;2736.70000000;2703.99000000;2726.93000000;61785.43390000
2025-02-19 12:00:00;2726.93000000;2731.16000000;2677.51000000;2696.99000000;71752.31370000
2025-02-19 16:00:00;2696.99000000;2724.29000000;2694.78000000;2712.03000000;47648.09950000
2025-02-19 20:00:00;2712.03000000;2734.37000000;2706.02000000;2715.50000000;40520.40600000
2025-02-20 00:00:00;2715.51000000;2751.50000000;2709.69000000;2741.77000000;50953.06860000
2025-02-20 04:00:00;2741.77000000;2758.68000000;2722.23000000;2730.22000000;50511.39380000
2025-02-20 08:00:00;2730.23000000;2746.99000000;2725.28000000;2740.71000000;33327.60540000
2025-02-20 12:00:00;2740.70000000;2770.59000000;2707.33000000;2712.60000000;96259.52990000
2025-02-20 16:00:00;2712.60000000;2767.93000000;2707.18000000;2747.77000000;72800.28850000
2025-02-20 20:00:00;2747.77000000;2761.06000000;2722.20000000;2738.04000000;32883.36820000
2025-02-21 00:00:00;2738.04000000;2749.49000000;2726.00000000;2744.20000000;32255.62410000
2025-02-21 04:00:00;2744.20000000;2769.56000000;2744.19000000;2756.32000000;44085.00980000
2025-02-21 08:00:00;2756.31000000;2831.71000000;2747.74000000;2788.73000000;101826.53570000
2025-02-21 12:00:00;2788.73000000;2845.32000000;2675.02000000;2723.31000000;273746.59730000
2025-02-21 16:00:00;2723.30000000;2769.88000000;2625.94000000;2640.19000000;328655.23540000
2025-02-21 20:00:00;2640.20000000;2664.00000000;2616.72000000;2663.00000000;109871.05810000
2025-02-22 00:00:00;2663.00000000;2688.97000000;2653.33000000;2675.37000000;88626.39320000
2025-02-22 04:00:00;2675.37000000;2697.10000000;2673.00000000;2684.56000000;35257.95960000
2025-02-22 08:00:00;2684.55000000;2753.59000000;2676.80000000;2732.99000000;136897.97720000
2025-02-22 12:00:00;2733.00000000;2785.91000000;2722.15000000;2775.68000000;64983.53700000
2025-02-22 16:00:00;2775.67000000;2798.07000000;2756.37000000;2770.09000000;89040.96750000
2025-02-22 20:00:00;2770.10000000;2778.14000000;2759.39000000;2763.22000000;30182.83240000
2025-02-23 00:00:00;2763.23000000;2775.88000000;2745.41000000;2752.77000000;39782.81420000
2025-02-23 04:00:00;2752.76000000;2829.98000000;2746.17000000;2825.20000000;108629.05360000
2025-02-23 08:00:00;2825.20000000;2831.58000000;2783.20000000;2797.48000000;98860.10410000
2025-02-23 12:00:00;2797.48000000;2827.00000000;2773.48000000;2783.00000000;155759.84020000
2025-02-23 16:00:00;2783.00000000;2824.00000000;2782.38000000;2807.97000000;117626.03890000
2025-02-23 20:00:00;2807.97000000;2857.34000000;2784.01000000;2819.69000000;90344.27120000
2025-02-24 00:00:00;2819.70000000;2839.95000000;2711.80000000;2718.08000000;132389.56420000
2025-02-24 04:00:00;2718.08000000;2735.78000000;2691.49000000;2722.01000000;121962.02260000
2025-02-24 08:00:00;2722.02000000;2722.40000000;2663.03000000;2689.99000000;104336.85070000
2025-02-24 12:00:00;2690.00000000;2696.63000000;2636.33000000;2658.77000000;146891.45520000
2025-02-24 16:00:00;2658.77000000;2682.42000000;2623.12000000;2641.26000000;112927.43680000
2025-02-24 20:00:00;2641.30000000;2663.90000000;2470.33000000;2513.52000000;258369.04120000
2025-02-25 00:00:00;2513.52000000;2530.60000000;2458.27000000;2495.21000000;211165.37010000
2025-02-25 04:00:00;2495.22000000;2512.90000000;2313.49000000;2368.11000000;376091.62020000
2025-02-25 08:00:00;2368.12000000;2439.50000000;2357.05000000;2433.69000000;255323.81980000
2025-02-25 12:00:00;2433.70000000;2448.95000000;2361.89000000;2409.80000000;250071.35920000
2025-02-25 16:00:00;2409.80000000;2473.59000000;2383.40000000;2471.91000000;135745.52990000
2025-02-25 20:00:00;2471.90000000;2533.49000000;2457.59000000;2495.70000000;93619.17260000
2025-02-26 00:00:00;2495.69000000;2507.50000000;2471.80000000;2490.60000000;62969.47290000
2025-02-26 04:00:00;2490.61000000;2506.40000000;2475.20000000;2483.81000000;64151.97400000
2025-02-26 08:00:00;2483.81000000;2496.25000000;2457.77000000;2464.79000000;93766.33550000
2025-02-26 12:00:00;2464.80000000;2466.81000000;2370.00000000;2428.47000000;166356.93740000
2025-02-26 16:00:00;2428.50000000;2434.20000000;2266.10000000;2296.29000000;278352.19160000
2025-02-26 20:00:00;2296.30000000;2383.37000000;2253.77000000;2336.37000000;197490.30190000
2025-02-27 00:00:00;2336.38000000;2370.90000000;2315.85000000;2332.11000000;90991.58060000
2025-02-27 04:00:00;2332.11000000;2373.20000000;2303.22000000;2356.13000000;111823.42300000
2025-02-27 08:00:00;2356.13000000;2381.60000000;2343.41000000;2353.82000000;77842.74180000
2025-02-27 12:00:00;2353.83000000;2362.35000000;2290.78000000;2323.31000000;129970.06480000
2025-02-27 16:00:00;2323.31000000;2337.50000000;2278.79000000;2292.41000000;105527.07940000
2025-02-27 20:00:00;2292.41000000;2311.52000000;2230.57000000;2307.72000000;121429.02100000
2025-02-28 00:00:00;2307.72000000;2314.18000000;2123.63000000;2147.49000000;410729.03660000
2025-02-28 04:00:00;2147.49000000;2156.00000000;2076.26000000;2106.20000000;304572.76630000
2025-02-28 08:00:00;2106.21000000;2151.94000000;2076.26000000;2125.80000000;164223.01440000
2025-02-28 12:00:00;2125.80000000;2228.64000000;2105.38000000;2223.01000000;234321.30190000
2025-02-28 16:00:00;2223.00000000;2255.13000000;2193.40000000;2230.15000000;120716.90750000
2025-02-28 20:00:00;2230.14000000;2239.69000000;2198.51000000;2237.59000000;56976.02900000
2025-03-01 00:00:00;2237.59000000;2275.61000000;2213.33000000;2262.98000000;76171.72950000
2025-03-01 04:00:00;2262.98000000;2281.14000000;2224.20000000;2229.24000000;78968.18090000
2025-03-01 08:00:00;2229.25000000;2239.77000000;2171.41000000;2184.42000000;76803.11090000
2025-03-01 12:00:00;2184.43000000;2187.70000000;2142.73000000;2173.29000000;87634.57790000
2025-03-01 16:00:00;2173.30000000;2234.60000000;2169.40000000;2223.31000000;67008.33490000
2025-03-01 20:00:00;2223.31000000;2235.99000000;2191.10000000;2217.39000000;59844.79300000
2025-03-02 00:00:00;2217.40000000;2230.82000000;2201.10000000;2220.18000000;64784.65560000
2025-03-02 04:00:00;2220.19000000;2235.60000000;2218.20000000;2221.40000000;43328.63850000
2025-03-02 08:00:00;2221.40000000;2260.84000000;2208.06000000;2238.88000000;91437.40900000
2025-03-02 12:00:00;2238.88000000;2291.76000000;2172.04000000;2229.51000000;238909.06380000
2025-03-02 16:00:00;2229.51000000;2518.00000000;2212.35000000;2486.42000000;673710.48440000
2025-03-02 20:00:00;2486.42000000;2550.58000000;2480.19000000;2518.11000000;154514.52350000
2025-03-03 00:00:00;2518.12000000;2523.56000000;2418.67000000;2441.15000000;126059.24990000
2025-03-03 04:00:00;2441.16000000;2457.25000000;2352.79000000;2387.01000000;116668.35940000
2025-03-03 08:00:00;2387.01000000;2388.11000000;2322.01000000;2356.16000000;106661.59460000
2025-03-03 12:00:00;2356.15000000;2389.00000000;2266.97000000;2287.24000000;233661.83710000
2025-03-03 16:00:00;2287.30000000;2297.00000000;2100.00000000;2109.88000000;321208.04720000
2025-03-03 20:00:00;2109.87000000;2173.29000000;2097.91000000;2149.01000000;205306.11210000
2025-03-04 00:00:00;2149.02000000;2167.18000000;2002.81000000;2074.89000000;381379.44720000
2025-03-04 04:00:00;2074.89000000;2122.12000000;2068.34000000;2080.41000000;100105.77090000
2025-03-04 08:00:00;2080.42000000;2118.00000000;2071.03000000;2101.36000000;83425.97670000
2025-03-04 12:00:00;2101.38000000;2158.32000000;2025.62000000;2074.49000000;282620.19850000
2025-03-04 16:00:00;2074.49000000;2174.72000000;1993.20000000;2172.65000000;263372.47710000
2025-03-04 20:00:00;2172.63000000;2221.88000000;2126.06000000;2171.51000000;146918.46680000
2025-03-05 00:00:00;2171.50000000;2192.75000000;2155.03000000;2160.89000000;75779.26250000
2025-03-05 04:00:00;2160.90000000;2213.13000000;2156.15000000;2207.00000000;74065.48630000
2025-03-05 08:00:00;2207.00000000;2273.51000000;2204.61000000;2217.72000000;157942.13430000
2025-03-05 12:00:00;2217.72000000;2232.81000000;2166.48000000;2186.82000000;197537.54520000
2025-03-05 16:00:00;2186.81000000;2222.99000000;2161.78000000;2218.30000000;119024.49280000
2025-03-05 20:00:00;2218.30000000;2252.86000000;2214.12000000;2241.59000000;62781.86860000
2025-03-06 00:00:00;2241.59000000;2296.31000000;2234.07000000;2289.79000000;105010.74090000
2025-03-06 04:00:00;2289.79000000;2319.99000000;2275.91000000;2286.00000000;70371.84270000
2025-03-06 08:00:00;2285.99000000;2305.68000000;2276.77000000;2297.59000000;52141.95580000
2025-03-06 12:00:00;2297.59000000;2298.90000000;2208.60000000;2257.49000000;191161.42810000
2025-03-06 16:00:00;2257.50000000;2265.70000000;2176.90000000;2198.34000000;112488.43740000
2025-03-06 20:00:00;2198.35000000;2229.40000000;2192.30000000;2202.20000000;65733.98860000
2025-03-07 00:00:00;2202.21000000;2227.39000000;2101.82000000;2147.89000000;241562.39740000
2025-03-07 04:00:00;2147.90000000;2193.39000000;2144.59000000;2192.41000000;47011.21690000
