timestamp;open;high;low;close;volume
2025-05-31 03:00:00;103189.83000000;103692.30000000;103068.55000000;103684.01000000;648.80769000
2025-05-31 04:00:00;103684.00000000;103820.68000000;103487.99000000;103812.00000000;362.42657000
2025-05-31 05:00:00;103812.00000000;103911.10000000;103519.74000000;103538.94000000;459.85245000
2025-05-31 06:00:00;103538.93000000;103903.54000000;103530.64000000;103862.52000000;275.22705000
2025-05-31 07:00:00;103862.52000000;103862.52000000;103633.35000000;103747.02000000;327.26511000
2025-05-31 08:00:00;103747.03000000;103809.51000000;103513.84000000;103648.32000000;300.05800000
2025-05-31 09:00:00;103648.32000000;103737.49000000;103482.55000000;103538.01000000;296.10498000
2025-05-31 10:00:00;103538.02000000;103599.36000000;103285.71000000;103410.00000000;386.05919000
2025-05-31 11:00:00;103410.01000000;103523.81000000;103311.32000000;103498.18000000;479.80598000
2025-05-31 12:00:00;103498.17000000;104033.96000000;103480.11000000;104033.96000000;728.70156000
2025-05-31 13:00:00;104033.95000000;104200.00000000;103978.00000000;104117.30000000;624.03528000
2025-05-31 14:00:00;104117.31000000;104583.48000000;104117.30000000;104573.92000000;795.27913000
2025-05-31 15:00:00;104573.91000000;104846.15000000;104443.39000000;104556.08000000;714.30044000
2025-05-31 16:00:00;104556.08000000;104780.49000000;104400.00000000;104490.57000000;495.10689000
2025-05-31 17:00:00;104490.56000000;104619.05000000;104261.39000000;104349.06000000;343.45658000
2025-05-31 18:00:00;104349.06000000;104619.05000000;104349.05000000;104487.81000000;165.70090000
2025-05-31 19:00:00;104487.81000000;104750.00000000;104487.80000000;104698.02000000;233.47406000
2025-05-31 20:00:00;104698.03000000;104807.94000000;104533.54000000;104781.83000000;150.05341000
2025-05-31 21:00:00;104781.84000000;104884.16000000;104645.73000000;104863.16000000;317.26216000
2025-05-31 22:00:00;104863.16000000;104900.00000000;104603.08000000;104625.80000000;228.10691000
2025-05-31 23:00:00;104625.79000000;104840.00000000;104473.20000000;104591.88000000;360.75652000
2025-06-01 00:00:00;104591.88000000;104647.11000000;104320.02000000;104446.49000000;293.78295000
2025-06-01 01:00:00;104446.49000000;104505.58000000;103991.37000000;104126.07000000;466.13267000
2025-06-01 02:00:00;104126.08000000;104324.21000000;103924.52000000;104195.12000000;313.34738000
2025-06-01 03:00:00;104195.13000000;104464.10000000;103971.70000000;104381.03000000;259.25466000
2025-06-01 04:00:00;104381.03000000;104729.99000000;104360.90000000;104633.16000000;272.61866000
2025-06-01 05:00:00;104633.16000000;104714.29000000;104450.00000000;104536.57000000;214.06083000
2025-06-01 06:00:00;104536.57000000;104536.58000000;104195.12000000;104258.93000000;257.26107000
2025-06-01 07:00:00;104258.93000000;104370.38000000;104202.48000000;104275.95000000;191.32180000
2025-06-01 08:00:00;104275.95000000;104386.60000000;104220.70000000;104386.60000000;247.34836000
2025-06-01 09:00:00;104386.60000000;104459.07000000;103752.49000000;103934.34000000;679.61906000
2025-06-01 10:00:00;103934.35000000;104040.52000000;103773.69000000;103930.99000000;302.13053000
2025-06-01 11:00:00;103930.98000000;104152.24000000;103845.46000000;104082.68000000;286.47453000
2025-06-01 12:00:00;104082.67000000;104190.48000000;103783.01000000;103956.26000000;354.08075000
2025-06-01 13:00:00;103956.25000000;104424.64000000;103951.61000000;104259.20000000;323.14616000
2025-06-01 14:00:00;104259.19000000;104773.59000000;104259.19000000;104599.70000000;782.69419000
2025-06-01 15:00:00;104599.70000000;104809.53000000;104502.99000000;104715.10000000;409.06118000
2025-06-01 16:00:00;104715.10000000;105299.21000000;104659.47000000;105038.80000000;1174.85040000
2025-06-01 17:00:00;105038.80000000;105192.99000000;104986.20000000;105066.33000000;319.00519000
2025-06-01 18:00:00;105066.34000000;105066.34000000;104319.79000000;104900.01000000;575.53740000
2025-06-01 19:00:00;104900.01000000;105156.73000000;104805.44000000;105121.94000000;361.59685000
2025-06-01 20:00:00;105121.95000000;105300.00000000;104893.72000000;104948.91000000;324.69341000
2025-06-01 21:00:00;104948.91000000;105504.67000000;104926.82000000;105496.54000000;414.58616000
2025-06-01 22:00:00;105496.54000000;105737.84000000;105414.63000000;105512.18000000;474.08063000
2025-06-01 23:00:00;105512.17000000;105866.91000000;105466.39000000;105642.93000000;413.01524000
2025-06-02 00:00:00;105642.93000000;105735.42000000;105404.31000000;105427.48000000;432.43804000
2025-06-02 01:00:00;105427.48000000;105658.38000000;105349.63000000;105388.59000000;368.13444000
2025-06-02 02:00:00;105388.58000000;105414.64000000;105019.05000000;105026.98000000;500.23301000
2025-06-02 03:00:00;105026.97000000;105055.10000000;104571.42000000;104829.27000000;586.76964000
2025-06-02 04:00:00;104829.27000000;104997.06000000;104700.03000000;104765.48000000;262.60797000
2025-06-02 05:00:00;104765.48000000;104918.04000000;104610.13000000;104833.79000000;244.85997000
2025-06-02 06:00:00;104833.79000000;105266.87000000;104732.38000000;105162.38000000;470.58034000
2025-06-02 07:00:00;105162.39000000;105438.87000000;105162.38000000;105387.67000000;346.57956000
2025-06-02 08:00:00;105387.67000000;105935.63000000;105241.18000000;105328.43000000;705.16393000
2025-06-02 09:00:00;105328.43000000;105335.99000000;104483.64000000;104585.36000000;998.93630000
2025-06-02 10:00:00;104585.37000000;104660.00000000;104254.71000000;104370.85000000;704.18464000
2025-06-02 11:00:00;104370.85000000;104487.82000000;103941.00000000;104047.64000000;725.62490000
2025-06-02 12:00:00;104047.63000000;104281.98000000;103862.50000000;104200.32000000;696.19227000
2025-06-02 13:00:00;104200.32000000;104570.57000000;103700.00000000;103800.00000000;1053.66155000
2025-06-02 14:00:00;103799.99000000;104679.25000000;103659.88000000;104176.62000000;1127.64518000
2025-06-02 15:00:00;104176.61000000;104565.32000000;103905.10000000;104438.79000000;580.04610000
2025-06-02 16:00:00;104438.79000000;104450.01000000;104030.01000000;104286.06000000;501.02384000
2025-06-02 17:00:00;104286.06000000;104490.57000000;104095.23000000;104399.89000000;372.61381000
2025-06-02 18:00:00;104399.89000000;104731.95000000;104200.00000000;104361.54000000;367.55001000
2025-06-02 19:00:00;104361.54000000;104510.96000000;104050.96000000;104425.63000000;339.86150000
2025-06-02 20:00:00;104425.64000000;104995.93000000;104425.64000000;104878.62000000;440.97656000
2025-06-02 21:00:00;104878.61000000;105096.66000000;104575.37000000;104942.00000000;303.58011000
2025-06-02 22:00:00;104941.99000000;105800.00000000;104941.99000000;105695.49000000;784.02023000
2025-06-02 23:00:00;105695.50000000;105931.44000000;105575.47000000;105857.99000000;540.70423000
2025-06-03 00:00:00;105858.00000000;106400.00000000;105747.14000000;106285.72000000;752.61041000
2025-06-03 01:00:00;106285.72000000;106488.00000000;106110.53000000;106481.75000000;485.10480000
2025-06-03 02:00:00;106481.76000000;106500.00000000;105577.36000000;105612.46000000;691.63486000
2025-06-03 03:00:00;105612.47000000;105712.72000000;105340.18000000;105482.02000000;441.33737000
2025-06-03 04:00:00;105482.03000000;105513.02000000;105116.20000000;105166.92000000;433.84543000
2025-06-03 05:00:00;105166.93000000;105472.10000000;105166.92000000;105452.08000000;465.42429000
2025-06-03 06:00:00;105452.09000000;105463.19000000;105218.00000000;105429.67000000;497.04209000
2025-06-03 07:00:00;105429.67000000;105438.02000000;105161.84000000;105170.75000000;412.13809000
2025-06-03 08:00:00;105170.76000000;105245.29000000;104872.50000000;105094.93000000;579.75676000
2025-06-03 09:00:00;105094.93000000;105284.74000000;105067.74000000;105198.11000000;353.48130000
2025-06-03 10:00:00;105198.12000000;105343.01000000;105146.99000000;105280.99000000;376.17348000
2025-06-03 11:00:00;105281.00000000;105349.94000000;105173.87000000;105287.24000000;272.00092000
2025-06-03 12:00:00;105287.24000000;105425.38000000;105224.25000000;105307.94000000;404.97079000
2025-06-03 13:00:00;105307.94000000;105666.67000000;105031.60000000;105421.55000000;737.70303000
2025-06-03 14:00:00;105421.54000000;106692.43000000;105150.94000000;106550.01000000;1681.31099000
2025-06-03 15:00:00;106550.01000000;106794.67000000;106333.33000000;106610.66000000;1120.18715000
2025-06-03 16:00:00;106610.66000000;106666.67000000;105800.00000000;105817.63000000;798.97951000
2025-06-03 17:00:00;105817.63000000;106142.86000000;105758.25000000;105943.98000000;392.12835000
2025-06-03 18:00:00;105943.99000000;106047.62000000;105592.17000000;106013.15000000;412.44980000
2025-06-03 19:00:00;106013.15000000;106428.58000000;106013.15000000;106238.81000000;403.87736000
2025-06-03 20:00:00;106238.81000000;106254.92000000;105353.50000000;105738.69000000;512.78907000
2025-06-03 21:00:00;105738.70000000;105847.71000000;105274.95000000;105367.93000000;366.43282000
2025-06-03 22:00:00;105367.92000000;105902.93000000;105308.00000000;105743.74000000;299.07218000
2025-06-03 23:00:00;105743.74000000;105743.74000000;105266.02000000;105376.89000000;369.07549000
2025-06-04 00:00:00;105376.90000000;105524.96000000;105132.27000000;105476.20000000;493.99756000
2025-06-04 01:00:00;105476.20000000;105740.00000000;105422.59000000;105592.90000000;442.93676000
2025-06-04 02:00:00;105592.90000000;105839.63000000;105415.09000000;105476.22000000;250.94227000
2025-06-04 03:00:00;105476.22000000;105745.29000000;105444.32000000;105519.27000000;280.68523000
2025-06-04 04:00:00;105519.26000000;105611.96000000;105404.25000000;105407.05000000;264.21374000
2025-06-04 05:00:00;105407.06000000;105549.03000000;105340.66000000;105354.14000000;1117.59375000
2025-06-04 06:00:00;105354.14000000;105436.64000000;105250.00000000;105301.02000000;613.59890000
2025-06-04 07:00:00;105301.03000000;105469.00000000;105264.23000000;105320.75000000;247.91386000
