timestamp;open;high;low;close;volume
2025-05-24 19:00:00;176.79000000;177.56000000;176.63000000;177.14000000;49791.02400000
2025-05-24 20:00:00;177.14000000;177.91000000;176.88000000;177.78000000;40274.15000000
2025-05-24 21:00:00;177.78000000;177.83000000;176.31000000;177.33000000;62990.97200000
2025-05-24 22:00:00;177.33000000;177.34000000;175.86000000;176.12000000;80590.86000000
2025-05-24 23:00:00;176.12000000;176.51000000;175.35000000;175.87000000;96307.77900000
2025-05-25 00:00:00;175.87000000;176.88000000;171.71000000;172.31000000;250481.87400000
2025-05-25 01:00:00;172.30000000;172.71000000;170.66000000;171.54000000;186977.27300000
2025-05-25 02:00:00;171.55000000;172.66000000;170.36000000;172.39000000;119433.66400000
2025-05-25 03:00:00;172.38000000;174.02000000;172.28000000;173.64000000;99054.32500000
2025-05-25 04:00:00;173.64000000;174.36000000;172.64000000;174.32000000;67015.50600000
2025-05-25 05:00:00;174.32000000;174.41000000;173.38000000;174.02000000;60258.82400000
2025-05-25 06:00:00;174.02000000;174.03000000;173.13000000;173.45000000;45509.46200000
2025-05-25 07:00:00;173.44000000;173.46000000;171.88000000;172.34000000;78213.38300000
2025-05-25 08:00:00;172.35000000;172.36000000;170.13000000;170.80000000;134610.50200000
2025-05-25 09:00:00;170.81000000;172.18000000;170.27000000;172.06000000;211425.03000000
2025-05-25 10:00:00;172.05000000;172.26000000;170.90000000;171.17000000;86363.47800000
2025-05-25 11:00:00;171.18000000;172.03000000;171.05000000;171.98000000;77428.64800000
2025-05-25 12:00:00;171.99000000;172.66000000;171.42000000;172.60000000;76415.55400000
2025-05-25 13:00:00;172.59000000;172.64000000;171.00000000;171.99000000;124709.72400000
2025-05-25 14:00:00;171.98000000;172.36000000;170.33000000;171.07000000;80378.67800000
2025-05-25 15:00:00;171.07000000;171.39000000;169.14000000;170.29000000;172025.88500000
2025-05-25 16:00:00;170.29000000;170.43000000;169.18000000;170.08000000;95574.09000000
2025-05-25 17:00:00;170.07000000;171.14000000;170.07000000;170.95000000;60005.86500000
2025-05-25 18:00:00;170.96000000;171.88000000;170.72000000;171.65000000;64206.65700000
2025-05-25 19:00:00;171.64000000;172.77000000;171.55000000;172.52000000;57224.85800000
2025-05-25 20:00:00;172.53000000;172.59000000;171.54000000;171.93000000;50933.36100000
2025-05-25 21:00:00;171.92000000;172.63000000;170.96000000;171.51000000;44613.67800000
2025-05-25 22:00:00;171.52000000;174.93000000;171.35000000;174.89000000;175225.62900000
2025-05-25 23:00:00;174.89000000;175.91000000;173.84000000;175.74000000;112277.91100000
2025-05-26 00:00:00;175.75000000;177.65000000;175.04000000;177.56000000;186703.84200000
2025-05-26 01:00:00;177.56000000;177.83000000;176.10000000;176.54000000;159026.52700000
2025-05-26 02:00:00;176.54000000;177.12000000;175.68000000;176.06000000;91999.95400000
2025-05-26 03:00:00;176.07000000;177.64000000;175.96000000;177.01000000;123846.09600000
2025-05-26 04:00:00;177.02000000;177.32000000;176.60000000;177.18000000;56481.01800000
2025-05-26 05:00:00;177.18000000;177.99000000;177.15000000;177.61000000;90342.11100000
2025-05-26 06:00:00;177.62000000;178.21000000;177.24000000;177.96000000;108995.07200000
2025-05-26 07:00:00;177.97000000;179.02000000;177.20000000;178.16000000;121672.48400000
2025-05-26 08:00:00;178.15000000;178.36000000;177.18000000;177.39000000;81761.76400000
2025-05-26 09:00:00;177.40000000;177.92000000;176.64000000;176.82000000;70393.17800000
2025-05-26 10:00:00;176.81000000;177.33000000;176.42000000;176.76000000;72735.07100000
2025-05-26 11:00:00;176.76000000;178.00000000;176.46000000;177.91000000;76718.61500000
2025-05-26 12:00:00;177.91000000;178.53000000;177.23000000;178.17000000;74812.50200000
2025-05-26 13:00:00;178.17000000;178.76000000;176.04000000;176.69000000;114705.23600000
2025-05-26 14:00:00;176.69000000;177.41000000;175.89000000;176.71000000;93231.72500000
2025-05-26 15:00:00;176.72000000;178.80000000;176.27000000;177.49000000;111849.03700000
2025-05-26 16:00:00;177.49000000;178.06000000;175.18000000;175.65000000;136537.68700000
2025-05-26 17:00:00;175.64000000;176.21000000;173.76000000;173.98000000;119000.53900000
2025-05-26 18:00:00;173.98000000;175.04000000;173.48000000;174.19000000;66413.03000000
2025-05-26 19:00:00;174.19000000;174.56000000;173.70000000;174.05000000;48356.80200000
2025-05-26 20:00:00;174.05000000;175.39000000;173.64000000;175.38000000;73812.12600000
2025-05-26 21:00:00;175.38000000;175.56000000;174.30000000;175.04000000;42144.03100000
2025-05-26 22:00:00;175.04000000;176.04000000;174.00000000;174.20000000;53555.57000000
2025-05-26 23:00:00;174.20000000;175.00000000;173.90000000;174.91000000;39630.77900000
2025-05-27 00:00:00;174.92000000;175.79000000;174.01000000;174.13000000;53163.57500000
2025-05-27 01:00:00;174.13000000;174.13000000;171.24000000;172.09000000;222802.03000000
2025-05-27 02:00:00;172.09000000;173.17000000;171.77000000;172.35000000;91961.50100000
2025-05-27 03:00:00;172.34000000;174.10000000;172.34000000;173.51000000;75004.67100000
2025-05-27 04:00:00;173.50000000;174.24000000;172.97000000;173.17000000;54749.46700000
2025-05-27 05:00:00;173.17000000;173.99000000;172.50000000;173.59000000;56750.52500000
2025-05-27 06:00:00;173.59000000;175.27000000;173.56000000;173.59000000;114912.74400000
2025-05-27 07:00:00;173.60000000;175.90000000;173.59000000;175.46000000;83746.66300000
2025-05-27 08:00:00;175.47000000;176.61000000;175.34000000;175.85000000;111590.98500000
2025-05-27 09:00:00;175.84000000;176.06000000;175.01000000;175.89000000;69010.03900000
2025-05-27 10:00:00;175.89000000;176.30000000;175.70000000;176.16000000;53882.75900000
2025-05-27 11:00:00;176.16000000;177.17000000;175.48000000;176.80000000;91415.22400000
2025-05-27 12:00:00;176.80000000;177.40000000;176.28000000;177.02000000;81802.03000000
2025-05-27 13:00:00;177.02000000;179.41000000;176.76000000;177.68000000;340040.87100000
2025-05-27 14:00:00;177.68000000;178.40000000;175.02000000;177.20000000;223567.37100000
2025-05-27 15:00:00;177.20000000;178.72000000;176.65000000;178.44000000;138867.37100000
2025-05-27 16:00:00;178.45000000;179.10000000;177.52000000;178.18000000;110895.91600000
2025-05-27 17:00:00;178.17000000;179.30000000;177.94000000;178.41000000;147758.43900000
2025-05-27 18:00:00;178.41000000;179.16000000;177.97000000;178.55000000;77954.12600000
2025-05-27 19:00:00;178.55000000;179.29000000;177.43000000;177.50000000;84712.13100000
2025-05-27 20:00:00;177.51000000;178.64000000;177.17000000;178.02000000;61893.51200000
2025-05-27 21:00:00;178.02000000;178.26000000;175.93000000;176.39000000;89000.75900000
2025-05-27 22:00:00;176.40000000;177.00000000;175.42000000;176.63000000;88791.47100000
2025-05-27 23:00:00;176.63000000;177.02000000;176.10000000;176.71000000;44235.18800000
2025-05-28 00:00:00;176.72000000;177.40000000;175.86000000;177.24000000;68894.43200000
2025-05-28 01:00:00;177.25000000;177.45000000;175.20000000;175.47000000;77166.07400000
2025-05-28 02:00:00;175.46000000;175.46000000;174.38000000;174.62000000;151917.65800000
2025-05-28 03:00:00;174.62000000;175.29000000;174.22000000;175.12000000;80563.01200000
2025-05-28 04:00:00;175.13000000;175.33000000;174.33000000;174.90000000;49298.74400000
2025-05-28 05:00:00;174.91000000;175.18000000;174.50000000;174.60000000;58875.11400000
2025-05-28 06:00:00;174.60000000;174.61000000;173.70000000;174.04000000;67230.78000000
2025-05-28 07:00:00;174.05000000;174.53000000;173.80000000;173.89000000;66027.04800000
2025-05-28 08:00:00;173.90000000;174.47000000;173.50000000;174.11000000;101890.81700000
2025-05-28 09:00:00;174.11000000;174.16000000;172.90000000;173.43000000;76330.57400000
2025-05-28 10:00:00;173.43000000;174.32000000;172.86000000;174.00000000;101724.91100000
2025-05-28 11:00:00;174.00000000;174.53000000;173.66000000;174.51000000;44635.03400000
2025-05-28 12:00:00;174.52000000;175.13000000;174.13000000;174.22000000;119675.08500000
2025-05-28 13:00:00;174.22000000;174.51000000;172.45000000;172.59000000;158877.51700000
2025-05-28 14:00:00;172.58000000;172.94000000;170.03000000;170.18000000;323275.74400000
2025-05-28 15:00:00;170.17000000;170.55000000;168.92000000;169.70000000;271484.92600000
2025-05-28 16:00:00;169.71000000;171.06000000;169.58000000;171.06000000;109619.62000000
2025-05-28 17:00:00;171.05000000;172.03000000;170.25000000;170.86000000;121456.46500000
2025-05-28 18:00:00;170.87000000;171.50000000;169.82000000;169.97000000;100765.57000000
2025-05-28 19:00:00;169.96000000;170.89000000;169.13000000;169.42000000;136244.13600000
2025-05-28 20:00:00;169.42000000;170.80000000;169.23000000;170.79000000;66194.19600000
2025-05-28 21:00:00;170.80000000;171.60000000;170.55000000;171.54000000;34303.45400000
2025-05-28 22:00:00;171.53000000;171.58000000;170.36000000;170.90000000;45201.31700000
2025-05-28 23:00:00;170.90000000;172.66000000;170.90000000;172.21000000;103008.64900000
2025-05-29 00:00:00;172.22000000;173.70000000;171.35000000;173.63000000;132008.87800000
2025-05-29 01:00:00;173.63000000;173.67000000;172.51000000;172.97000000;90382.46000000
2025-05-29 02:00:00;172.97000000;175.12000000;172.28000000;175.02000000;187642.31900000
2025-05-29 03:00:00;175.02000000;175.34000000;173.32000000;173.70000000;143351.78600000
2025-05-29 04:00:00;173.69000000;173.95000000;170.12000000;171.94000000;161834.25300000
2025-05-29 05:00:00;171.95000000;172.52000000;171.64000000;172.02000000;68180.42600000
2025-05-29 06:00:00;172.02000000;172.84000000;171.78000000;172.57000000;43906.95800000
2025-05-29 07:00:00;172.58000000;173.02000000;171.91000000;172.23000000;52917.59800000
2025-05-29 08:00:00;172.23000000;173.41000000;171.64000000;173.06000000;80115.88800000
2025-05-29 09:00:00;173.07000000;173.23000000;172.38000000;172.71000000;51355.09500000
2025-05-29 10:00:00;172.71000000;172.86000000;172.13000000;172.61000000;42803.52100000
2025-05-29 11:00:00;172.61000000;173.46000000;172.51000000;172.88000000;77352.71300000
2025-05-29 12:00:00;172.87000000;172.92000000;171.45000000;171.83000000;92670.15300000
2025-05-29 13:00:00;171.83000000;172.52000000;170.52000000;170.80000000;152382.45600000
2025-05-29 14:00:00;170.80000000;171.02000000;169.03000000;170.72000000;273188.90500000
2025-05-29 15:00:00;170.71000000;170.97000000;169.61000000;169.75000000;80645.40200000
2025-05-29 16:00:00;169.76000000;170.30000000;167.82000000;168.38000000;184684.64400000
2025-05-29 17:00:00;168.38000000;169.47000000;168.01000000;168.81000000;132772.51100000
2025-05-29 18:00:00;168.82000000;169.81000000;167.85000000;167.88000000;106705.53900000
2025-05-29 19:00:00;167.88000000;168.33000000;166.03000000;166.84000000;214442.97200000
2025-05-29 20:00:00;166.83000000;167.61000000;166.74000000;167.28000000;104554.88000000
2025-05-29 21:00:00;167.29000000;168.55000000;167.19000000;168.40000000;44628.62800000
2025-05-29 22:00:00;168.41000000;168.44000000;167.02000000;167.03000000;61223.23800000
2025-05-29 23:00:00;167.03000000;167.57000000;165.96000000;166.71000000;62038.74500000
2025-05-30 00:00:00;166.71000000;167.51000000;160.13000000;161.85000000;405938.45300000
2025-05-30 01:00:00;161.86000000;164.10000000;161.65000000;163.45000000;237914.27100000
2025-05-30 02:00:00;163.44000000;165.31000000;163.36000000;165.10000000;146607.91500000
2025-05-30 03:00:00;165.09000000;165.77000000;164.83000000;165.16000000;79760.68500000
2025-05-30 04:00:00;165.15000000;165.48000000;164.51000000;165.36000000;66579.01400000
2025-05-30 05:00:00;165.36000000;165.86000000;164.73000000;165.24000000;100502.42100000
2025-05-30 06:00:00;165.24000000;165.27000000;162.57000000;163.46000000;127811.41400000
2025-05-30 07:00:00;163.47000000;164.35000000;162.63000000;162.68000000;154723.48600000
2025-05-30 08:00:00;162.68000000;163.98000000;161.88000000;163.59000000;140260.11300000
2025-05-30 09:00:00;163.58000000;164.15000000;161.48000000;163.16000000;172163.40100000
2025-05-30 10:00:00;163.16000000;163.87000000;162.21000000;163.84000000;92030.47000000
2025-05-30 11:00:00;163.83000000;164.16000000;163.37000000;163.83000000;66618.66800000
2025-05-30 12:00:00;163.83000000;163.96000000;161.74000000;162.98000000;141235.67900000
2025-05-30 13:00:00;162.99000000;163.40000000;160.75000000;160.89000000;146925.73400000
2025-05-30 14:00:00;160.89000000;162.05000000;160.10000000;160.99000000;175956.13200000
2025-05-30 15:00:00;160.99000000;162.27000000;160.82000000;161.23000000;151040.84100000
2025-05-30 16:00:00;161.23000000;161.77000000;156.01000000;157.86000000;433102.19800000
2025-05-30 17:00:00;157.87000000;159.19000000;157.70000000;158.57000000;144604.56900000
2025-05-30 18:00:00;158.58000000;160.80000000;158.33000000;160.42000000;213876.80500000
2025-05-30 19:00:00;160.41000000;161.51000000;160.06000000;160.81000000;62831.27900000
2025-05-30 20:00:00;160.81000000;160.91000000;159.84000000;159.90000000;47956.46300000
2025-05-30 21:00:00;159.90000000;161.03000000;159.79000000;159.96000000;64463.05000000
2025-05-30 22:00:00;159.96000000;160.25000000;156.73000000;156.75000000;187161.46900000
2025-05-30 23:00:00;156.75000000;157.46000000;155.22000000;156.20000000;210214.98200000
2025-05-31 00:00:00;156.20000000;157.24000000;154.46000000;155.84000000;195149.19900000
2025-05-31 01:00:00;155.84000000;156.83000000;152.54000000;153.30000000;306860.34000000
2025-05-31 02:00:00;153.29000000;155.15000000;152.18000000;152.54000000;165193.73300000
2025-05-31 03:00:00;152.55000000;154.49000000;152.14000000;154.16000000;98477.78800000
2025-05-31 04:00:00;154.15000000;155.72000000;153.03000000;155.67000000;82972.13800000
2025-05-31 05:00:00;155.68000000;155.86000000;154.21000000;154.23000000;66670.86000000
2025-05-31 06:00:00;154.23000000;155.50000000;154.04000000;155.13000000;51712.12200000
2025-05-31 07:00:00;155.13000000;155.27000000;154.21000000;154.84000000;39414.90100000
2025-05-31 08:00:00;154.85000000;155.26000000;154.21000000;155.00000000;66036.85800000
2025-05-31 09:00:00;154.99000000;155.16000000;153.56000000;153.88000000;77080.66400000
2025-05-31 10:00:00;153.88000000;154.79000000;152.73000000;153.52000000;100950.60400000
2025-05-31 11:00:00;153.52000000;153.64000000;152.62000000;152.92000000;76312.23900000
2025-05-31 12:00:00;152.92000000;155.18000000;152.57000000;155.10000000;102311.70700000
2025-05-31 13:00:00;155.10000000;156.03000000;154.51000000;154.83000000;132483.95200000
2025-05-31 14:00:00;154.83000000;155.95000000;154.75000000;155.69000000;116095.23500000
2025-05-31 15:00:00;155.69000000;156.77000000;155.37000000;155.63000000;117267.76300000
2025-05-31 16:00:00;155.64000000;156.86000000;155.19000000;156.65000000;113774.84200000
2025-05-31 17:00:00;156.65000000;156.80000000;155.51000000;155.67000000;91477.72400000
2025-05-31 18:00:00;155.67000000;156.63000000;155.58000000;156.42000000;32271.16100000
2025-05-31 19:00:00;156.41000000;157.97000000;156.41000000;157.52000000;95145.22400000
2025-05-31 20:00:00;157.53000000;157.68000000;157.16000000;157.38000000;43839.83000000
2025-05-31 21:00:00;157.38000000;157.97000000;157.08000000;157.81000000;77427.13600000
2025-05-31 22:00:00;157.80000000;158.01000000;156.86000000;156.87000000;51426.36800000
2025-05-31 23:00:00;156.86000000;157.68000000;156.31000000;156.45000000;51905.36400000
2025-06-01 00:00:00;156.45000000;156.68000000;155.73000000;156.22000000;53827.51800000
2025-06-01 01:00:00;156.22000000;156.73000000;154.68000000;155.18000000;81301.46500000
2025-06-01 02:00:00;155.19000000;155.34000000;154.29000000;154.79000000;79089.15600000
2025-06-01 03:00:00;154.79000000;154.90000000;153.40000000;154.72000000;103724.20500000
2025-06-01 04:00:00;154.72000000;155.94000000;154.56000000;155.50000000;62203.54900000
2025-06-01 05:00:00;155.50000000;155.92000000;155.13000000;155.39000000;46788.71500000
2025-06-01 06:00:00;155.38000000;155.45000000;154.62000000;154.84000000;44026.47500000
2025-06-01 07:00:00;154.84000000;154.94000000;154.14000000;154.45000000;39180.78600000
2025-06-01 08:00:00;154.45000000;154.64000000;152.92000000;153.37000000;103733.98100000
2025-06-01 09:00:00;153.36000000;153.79000000;150.81000000;151.52000000;191390.33400000
2025-06-01 10:00:00;151.52000000;151.83000000;150.59000000;151.62000000;100775.69200000
2025-06-01 11:00:00;151.62000000;152.34000000;151.37000000;152.05000000;57658.11400000
2025-06-01 12:00:00;152.05000000;152.37000000;150.66000000;151.09000000;61639.80400000
2025-06-01 13:00:00;151.09000000;152.35000000;151.02000000;152.02000000;67561.15700000
2025-06-01 14:00:00;152.01000000;153.92000000;152.01000000;153.26000000;100009.54500000
2025-06-01 15:00:00;153.25000000;154.57000000;152.99000000;154.17000000;79807.08900000
2025-06-01 16:00:00;154.18000000;156.69000000;154.04000000;155.89000000;176514.09100000
2025-06-01 17:00:00;155.88000000;156.73000000;155.52000000;156.34000000;96819.12100000
2025-06-01 18:00:00;156.33000000;156.36000000;153.47000000;154.72000000;152778.05800000
2025-06-01 19:00:00;154.72000000;155.97000000;154.54000000;155.89000000;84379.44600000
2025-06-01 20:00:00;155.88000000;156.23000000;155.18000000;155.69000000;63017.94900000
2025-06-01 21:00:00;155.68000000;157.23000000;155.58000000;156.91000000;58586.67900000
2025-06-01 22:00:00;156.90000000;157.41000000;156.38000000;157.20000000;69482.21300000
2025-06-01 23:00:00;157.20000000;157.92000000;156.96000000;157.68000000;67835.89900000
2025-06-02 00:00:00;157.68000000;158.22000000;157.19000000;157.81000000;95323.85600000
2025-06-02 01:00:00;157.81000000;158.93000000;157.81000000;158.06000000;78251.74600000
2025-06-02 02:00:00;158.06000000;158.28000000;156.66000000;156.86000000;94747.13200000
2025-06-02 03:00:00;156.86000000;156.93000000;155.36000000;155.46000000;111607.75300000
2025-06-02 04:00:00;155.46000000;156.23000000;155.10000000;155.29000000;56210.01900000
2025-06-02 05:00:00;155.30000000;156.21000000;154.69000000;155.35000000;73219.79100000
2025-06-02 06:00:00;155.35000000;156.15000000;154.66000000;155.73000000;71385.80100000
2025-06-02 07:00:00;155.73000000;156.73000000;155.36000000;155.55000000;84030.08800000
2025-06-02 08:00:00;155.54000000;156.55000000;154.38000000;154.86000000;117748.97400000
2025-06-02 09:00:00;154.86000000;154.88000000;153.21000000;153.54000000;144749.11900000
2025-06-02 10:00:00;153.53000000;154.24000000;152.95000000;154.01000000;85683.31200000
2025-06-02 11:00:00;154.02000000;154.65000000;153.31000000;153.45000000;144632.33300000
2025-06-02 12:00:00;153.44000000;154.37000000;153.14000000;154.21000000;106982.84800000
2025-06-02 13:00:00;154.22000000;154.50000000;152.00000000;152.24000000;167003.63300000
2025-06-02 14:00:00;152.23000000;154.27000000;151.67000000;153.01000000;175804.20100000
2025-06-02 15:00:00;153.02000000;153.86000000;152.04000000;153.16000000;127868.93100000
2025-06-02 16:00:00;153.16000000;153.32000000;152.02000000;153.04000000;99387.13000000
2025-06-02 17:00:00;153.04000000;153.84000000;152.45000000;153.67000000;83092.31600000
2025-06-02 18:00:00;153.67000000;155.13000000;153.03000000;153.22000000;103500.69000000
2025-06-02 19:00:00;153.22000000;153.64000000;151.77000000;152.95000000;103302.10000000
2025-06-02 20:00:00;152.96000000;154.54000000;152.92000000;154.31000000;98194.28100000
2025-06-02 21:00:00;154.31000000;155.50000000;154.24000000;155.43000000;70730.22200000
2025-06-02 22:00:00;155.42000000;156.80000000;155.41000000;156.22000000;103236.30300000
2025-06-02 23:00:00;156.22000000;157.24000000;156.18000000;156.83000000;105359.61200000
2025-06-03 00:00:00;156.83000000;159.01000000;156.39000000;158.88000000;194343.94800000
2025-06-03 01:00:00;158.88000000;162.25000000;158.87000000;161.95000000;232438.33500000
2025-06-03 02:00:00;161.95000000;162.38000000;159.63000000;159.85000000;223766.15000000
2025-06-03 03:00:00;159.85000000;160.19000000;158.35000000;159.44000000;117544.12300000
2025-06-03 04:00:00;159.45000000;159.59000000;158.22000000;158.46000000;66783.08900000
2025-06-03 05:00:00;158.46000000;159.75000000;158.46000000;159.51000000;60239.85400000
2025-06-03 06:00:00;159.51000000;159.93000000;158.93000000;159.91000000;73919.33300000
2025-06-03 07:00:00;159.92000000;160.20000000;159.32000000;159.82000000;60079.18100000
2025-06-03 08:00:00;159.83000000;159.92000000;158.28000000;159.28000000;114248.49000000
2025-06-03 09:00:00;159.27000000;160.12000000;158.70000000;159.89000000;61095.95200000
2025-06-03 10:00:00;159.90000000;161.34000000;159.80000000;161.23000000;123605.51800000
2025-06-03 11:00:00;161.23000000;161.65000000;160.44000000;160.56000000;75096.98700000
2025-06-03 12:00:00;160.56000000;161.54000000;160.21000000;161.15000000;76167.33000000
2025-06-03 13:00:00;161.15000000;161.64000000;160.03000000;160.72000000;149402.39200000
2025-06-03 14:00:00;160.73000000;163.38000000;159.44000000;163.19000000;235557.34800000
2025-06-03 15:00:00;163.18000000;163.64000000;161.81000000;162.20000000;133531.92800000
2025-06-03 16:00:00;162.21000000;162.41000000;160.64000000;160.67000000;109618.25000000
2025-06-03 17:00:00;160.67000000;161.94000000;160.43000000;161.16000000;85461.58700000
2025-06-03 18:00:00;161.16000000;161.22000000;159.98000000;160.39000000;68588.41200000
2025-06-03 19:00:00;160.38000000;161.20000000;160.20000000;160.56000000;64557.20100000
2025-06-03 20:00:00;160.56000000;160.59000000;156.64000000;157.69000000;176501.64900000
2025-06-03 21:00:00;157.69000000;157.90000000;154.14000000;154.82000000;169210.70000000
2025-06-03 22:00:00;154.83000000;156.38000000;154.43000000;155.84000000;92306.96500000
2025-06-03 23:00:00;155.85000000;156.27000000;154.98000000;155.19000000;85520.42300000
2025-06-04 00:00:00;155.19000000;155.72000000;154.18000000;155.48000000;99267.38700000
2025-06-04 01:00:00;155.47000000;157.32000000;155.23000000;156.79000000;125644.66700000
2025-06-04 02:00:00;156.80000000;157.63000000;155.95000000;156.05000000;100222.57900000
2025-06-04 03:00:00;156.04000000;157.47000000;155.96000000;156.56000000;93601.05500000
2025-06-04 04:00:00;156.57000000;156.92000000;156.17000000;156.45000000;48136.72900000
2025-06-04 05:00:00;156.45000000;156.83000000;155.72000000;156.46000000;48340.27200000
2025-06-04 06:00:00;156.47000000;157.02000000;156.01000000;156.45000000;40075.08900000
2025-06-04 07:00:00;156.46000000;156.87000000;156.04000000;156.42000000;41631.67500000
2025-06-04 08:00:00;156.42000000;157.20000000;156.41000000;156.69000000;48623.04800000
2025-06-04 09:00:00;156.68000000;157.80000000;156.25000000;157.54000000;47320.30000000
2025-06-04 10:00:00;157.54000000;157.92000000;156.46000000;156.64000000;78116.13400000
2025-06-04 11:00:00;156.63000000;156.86000000;155.72000000;155.92000000;71323.33200000
2025-06-04 12:00:00;155.92000000;156.37000000;155.14000000;155.67000000;79524.29700000
2025-06-04 13:00:00;155.66000000;156.87000000;155.30000000;155.74000000;71277.75400000
2025-06-04 14:00:00;155.74000000;156.90000000;154.58000000;156.83000000;128923.77700000
2025-06-04 15:00:00;156.83000000;157.97000000;156.55000000;157.13000000;122016.91600000
2025-06-04 16:00:00;157.13000000;157.57000000;156.39000000;157.37000000;73752.21600000
2025-06-04 17:00:00;157.36000000;157.43000000;155.58000000;156.07000000;71340.55000000
2025-06-04 18:00:00;156.07000000;156.52000000;155.53000000;155.63000000;40841.89800000
2025-06-04 19:00:00;155.62000000;156.00000000;155.28000000;155.37000000;54035.79900000
2025-06-04 20:00:00;155.36000000;155.50000000;154.00000000;154.53000000;131528.70900000
2025-06-04 21:00:00;154.54000000;155.59000000;153.91000000;155.07000000;207276.70900000
2025-06-04 22:00:00;155.07000000;155.21000000;153.31000000;153.53000000;104718.51800000
2025-06-04 23:00:00;153.53000000;153.75000000;152.94000000;153.26000000;63107.01400000
2025-06-05 00:00:00;153.27000000;154.10000000;153.00000000;153.81000000;68925.79600000
2025-06-05 01:00:00;153.80000000;154.16000000;153.07000000;153.37000000;48889.51300000
2025-06-05 02:00:00;153.36000000;154.61000000;153.35000000;153.50000000;142322.46900000
2025-06-05 03:00:00;153.51000000;154.00000000;153.05000000;153.83000000;60527.95400000
2025-06-05 04:00:00;153.84000000;154.00000000;153.15000000;153.98000000;94194.58600000
