timestamp;open;high;low;close;volume
2018-06-04;14.66600000;17.47670000;13.40000000;14.18000000;18748761.05000000
2018-06-11;14.18000000;17.20000000;13.67120000;16.59870000;20062688.50000000
2018-06-18;16.61050000;17.38000000;13.34190000;14.41740000;19811039.26000000
2018-06-25;14.41740000;15.15320000;13.73400000;14.37000000;12756710.53000000
2018-07-02;14.36790000;14.81000000;13.14020000;14.01000000;11179750.75000000
2018-07-09;14.00960000;14.04970000;11.80200000;12.32100000;7857420.06000000
2018-07-16;12.32100000;13.90000000;11.80870000;12.18850000;11468149.95000000
2018-07-23;12.15940000;14.88860000;11.63580000;13.95690000;12439101.37000000
2018-07-30;13.93530000;14.47000000;13.00000000;13.64000000;10352243.54000000
2018-08-06;13.64070000;13.97500000;11.30000000;11.79990000;8510942.44000000
2018-08-13;11.79990000;11.88990000;8.53180000;10.13880000;9487656.92000000
2018-08-20;10.13040000;10.30000000;9.18030000;10.21580000;4934237.25000000
2018-08-27;10.20820000;11.57000000;10.10230000;11.36840000;7551805.34000000
2018-09-03;11.36600000;11.58860000;9.15350000;9.53990000;5023996.26000000
2018-09-10;9.49990000;10.24200000;9.01000000;9.93990000;5898684.29000000
2018-09-17;9.92810000;10.60000000;9.22000000;10.29070000;7009277.80000000
2018-09-24;10.30000000;10.35990000;9.36120000;10.01720000;6215235.39000000
2018-10-01;10.01720000;10.77000000;9.85000000;10.58520000;9652910.99000000
2018-10-08;10.58520000;10.69290000;9.22000000;9.58950000;7408976.50000000
2018-10-15;9.58830000;11.00000000;9.51060000;9.93110000;9755639.34000000
2018-10-22;9.91230000;10.07880000;9.60220000;9.72070000;7018573.18000000
2018-10-29;9.72070000;9.89740000;9.28110000;9.81900000;5604884.71000000
2018-11-05;9.80840000;9.97760000;9.35000000;9.56110000;5661617.43000000
2018-11-12;9.55860000;9.58910000;7.68460000;8.08320000;5136304.72000000
2018-11-19;8.08330000;8.09180000;4.53200000;5.28730000;6670321.98000000
2018-11-26;5.28000000;5.63440000;4.70450000;5.28880000;6205422.32000000
2018-12-03;5.28310000;6.62000000;4.12000000;4.76930000;15170292.96000000
2018-12-10;4.76930000;5.15000000;4.43000000;4.61600000;7346676.15000000
2018-12-17;4.61930000;6.13180000;4.60100000;5.95900000;12625835.44000000
2018-12-24;5.95880000;6.47350000;5.10000000;5.89390000;10134061.31000000
2018-12-31;5.90000000;6.38880000;5.74020000;6.26880000;13261694.78000000
2019-01-07;6.26810000;6.85400000;5.37330000;5.46880000;18871150.18000000
2019-01-14;5.46880000;6.64000000;5.45860000;6.40080000;14717077.50000000
2019-01-21;6.40690000;7.21570000;6.25000000;7.03960000;15243373.04000000
2019-01-28;7.03990000;7.13980000;5.94000000;6.78870000;21711220.50000000
2019-02-04;6.78880000;9.29990000;6.68000000;9.16970000;33784461.31000000
2019-02-11;9.16950000;9.90000000;8.40510000;9.22000000;26080633.89000000
2019-02-18;9.21670000;11.29510000;9.17770000;9.94760000;25845057.25000000
2019-02-25;9.94420000;11.87010000;9.26850000;11.45110000;26458355.69000000
2019-03-04;11.45110000;15.56000000;10.85000000;14.37110000;37867040.98000000
2019-03-11;14.37410000;16.00000000;14.01100000;15.56930000;23557327.57000000
2019-03-18;15.58360000;17.50000000;13.86070000;17.10960000;22742057.87000000
2019-03-25;17.11120000;17.73860000;15.53010000;17.53760000;20440163.74000000
2019-04-01;17.52010000;20.00000000;17.33190000;18.95230000;20347225.87000000
2019-04-08;18.95070000;19.90000000;16.25010000;19.38660000;16256071.75000000
2019-04-15;19.37340000;25.49730000;18.66010000;23.99990000;21247846.51000000
2019-04-22;23.99990000;24.63680000;20.88000000;23.02260000;21238859.89000000
2019-04-29;23.01660000;24.12700000;21.27970000;22.97770000;15013845.93000000
2019-05-06;22.97770000;22.99730000;18.30000000;20.89340000;18060299.91000000
2019-05-13;20.90260000;29.83680000;20.73490000;29.11220000;28207621.77000000
2019-05-20;29.11220000;35.48880000;27.53060000;33.09190000;28848062.68000000
2019-05-27;33.05080000;35.10010000;30.25000000;33.15270000;25378055.85000000
2019-06-03;33.13430000;33.17530000;28.71680000;30.09500000;20585813.51000000
2019-06-10;30.11740000;36.36890000;29.72860000;32.18880000;24792464.42000000
2019-06-17;32.19560000;39.59410000;32.18620000;37.28360000;24184242.25000000
2019-06-24;37.26650000;38.00000000;32.02000000;32.11400000;16817046.88000000
2019-07-01;32.11410000;34.38390000;30.56000000;32.93440000;11821462.42000000
2019-07-08;32.93260000;34.29180000;28.26660000;28.54470000;12856893.28000000
2019-07-15;28.54470000;31.52810000;24.17090000;30.43880000;27549311.86000000
2019-07-22;30.43890000;32.60000000;26.42000000;27.75550000;15384981.33000000
2019-07-29;27.75560000;28.76640000;26.20200000;27.38340000;10157129.16000000
2019-08-05;27.38340000;31.87910000;27.30110000;30.24390000;12412146.15000000
2019-08-12;30.24180000;30.59360000;26.70000000;27.89770000;8268733.76000000
2019-08-19;27.90330000;29.17790000;25.57000000;26.08880000;8066238.48000000
2019-08-26;26.08860000;27.19080000;20.88570000;21.42480000;10483136.24000000
2019-09-02;21.41950000;23.52130000;21.01000000;22.41110000;11443401.51000000
2019-09-09;22.37470000;22.49010000;19.65000000;20.29010000;8499817.97000000
2019-09-16;20.29010000;23.17000000;19.87750000;20.36020000;11286872.09000000
2019-09-23;20.36400000;20.36400000;14.25550000;15.19990000;10946892.91000000
2019-09-30;15.18700000;16.28000000;14.62000000;15.06880000;6659723.96000000
2019-10-07;15.06550000;18.76990000;14.85550000;18.25600000;11858610.36000000
2019-10-14;18.25600000;19.17000000;17.36270000;18.49970000;12853423.85000000
2019-10-21;18.48970000;19.76530000;16.12130000;19.28880000;14724548.87000000
2019-10-28;19.29380000;21.23780000;19.10760000;20.18740000;12755222.54000000
2019-11-04;20.17250000;20.93990000;19.26090000;20.43330000;8680066.94000000
2019-11-11;20.43230000;21.80000000;19.74970000;20.19400000;8310373.76000000
2019-11-18;20.18890000;20.19160000;14.28460000;14.99640000;12981178.27000000
2019-11-25;15.01520000;16.29980000;13.88000000;15.42970000;13461705.79000000
2019-12-02;15.42870000;15.88000000;14.80600000;15.61210000;9437479.24000000
2019-12-09;15.59470000;15.79900000;14.13610000;14.39490000;6017813.06000000
2019-12-16;14.39460000;14.43560000;12.11110000;13.77980000;10679934.51000000
2019-12-23;13.77680000;14.21860000;12.85000000;14.10400000;8595966.54000000
2019-12-30;14.09840000;14.37960000;12.98000000;14.05320000;8285096.28000000
2020-01-06;14.04880000;15.47070000;14.01680000;15.33660000;10677488.33000000
2020-01-13;15.33700000;18.49500000;14.92950000;17.38800000;15883601.81000000
2020-01-20;17.37060000;18.40000000;16.42880000;17.49900000;10714059.20000000
2020-01-27;17.49190000;18.88000000;17.21980000;18.43330000;11437515.29000000
2020-02-03;18.43330000;24.38140000;17.87000000;24.38000000;15643897.39000000
2020-02-10;24.35170000;27.19050000;21.80000000;23.31930000;25259917.31000000
2020-02-17;23.31930000;24.45880000;21.00000000;22.84520000;18928001.20000000
2020-02-24;22.82670000;23.25500000;17.70510000;18.90200000;20473166.89000000
2020-03-02;18.91830000;21.76280000;16.73150000;16.89400000;20386842.97000000
2020-03-09;16.89390000;17.47750000;6.38000000;10.38980000;42315838.99000000
2020-03-16;10.38080000;13.65000000;8.44220000;11.16700000;38560198.47000000
2020-03-23;11.14940000;13.36550000;10.84270000;11.30080000;24536549.89000000
2020-03-30;11.30070000;14.05610000;11.25520000;13.68880000;33197169.29000000
2020-04-06;13.68880000;15.49000000;13.47000000;14.28080000;31318756.33000000
2020-04-13;14.28080000;16.81830000;13.62890000;16.06830000;26780929.35000000
2020-04-20;16.06770000;16.46660000;14.69450000;16.35880000;22381716.21000000
2020-04-27;16.36450000;18.13770000;16.06300000;17.10710000;23152310.87000000
2020-05-04;17.10270000;17.49260000;13.91290000;15.35060000;18881678.66000000
2020-05-11;15.35060000;16.69820000;14.01000000;16.29590000;19307488.57000000
2020-05-18;16.29990000;17.33960000;15.72180000;15.96240000;18025356.03000000
2020-05-25;15.94570000;18.19540000;15.80570000;17.09160000;18018249.23000000
2020-06-01;17.09260000;18.20000000;16.68000000;17.41350000;16873783.76000000
2020-06-08;17.41340000;17.58330000;15.93000000;16.57290000;12550987.52000000
2020-06-15;16.57280000;16.64810000;15.40000000;15.97750000;10090530.69000000
2020-06-22;15.97920000;16.64810000;14.80000000;15.37820000;9644867.82000000
2020-06-29;15.37140000;15.97960000;15.07430000;15.48850000;9490506.87000000
2020-07-06;15.48650000;18.59000000;15.44010000;18.29940000;15040732.67000000
2020-07-13;18.30360000;18.99990000;16.54730000;18.01540000;15767801.33000000
2020-07-20;18.01660000;20.49000000;17.23500000;19.55570000;17770881.53000000
2020-07-27;19.55240000;22.18320000;18.40000000;20.98980000;19892029.81000000
2020-08-03;20.98990000;23.54000000;20.70000000;22.42200000;18495169.61000000
2020-08-10;22.42240000;23.78840000;20.57100000;23.52900000;20133532.32000000
2020-08-17;23.52910000;23.91000000;21.28140000;21.85550000;15334448.15000000
2020-08-24;21.85750000;23.83000000;20.98050000;23.62080000;15885354.86000000
2020-08-31;23.62500000;25.82620000;18.01100000;23.14200000;37321801.83000000
2020-09-07;23.16120000;32.44010000;20.00000000;31.16560000;39636067.51000000
2020-09-14;31.16560000;33.38880000;25.12470000;26.31600000;36897852.88600000
2020-09-21;26.31670000;26.90000000;22.10000000;26.25100000;23466630.85300000
2020-09-28;26.24350000;29.56460000;25.66520000;28.96680000;24206589.29500000
2020-10-05;28.98320000;29.28140000;26.49990000;28.52710000;16940808.99000000
2020-10-12;28.52000000;31.97980000;28.43380000;30.65930000;19953188.86800000
2020-10-19;30.65680000;31.30000000;28.50000000;30.12800000;14968235.45900000
2020-10-26;30.13420000;32.37880000;27.51110000;28.53180000;16837920.80700000
2020-11-02;28.54850000;29.89900000;25.74990000;28.41010000;17284198.31700000
2020-11-09;28.41010000;28.96910000;27.07000000;27.67860000;12836154.43400000
2020-11-16;27.68220000;31.12000000;27.44610000;30.02260000;16655248.64200000
2020-11-23;30.02910000;35.43380000;26.35000000;30.10450000;28859695.04100000
2020-11-30;30.10030000;31.88750000;28.65880000;29.50260000;15634075.57700000
2020-12-07;29.49120000;29.66850000;26.72730000;29.15710000;10221937.47600000
2020-12-14;29.15990000;35.69000000;28.66690000;34.31480000;19730014.32900000
2020-12-21;34.30720000;35.60000000;30.00000000;33.67400000;23825336.01500000
2020-12-28;33.67410000;41.70170000;33.31050000;41.25750000;25814348.92200000
2021-01-04;41.25600000;45.16200000;38.02000000;42.40310000;28177274.58200000
2021-01-11;42.40330000;46.72280000;35.03740000;45.86750000;27005967.77100000
2021-01-18;45.86450000;47.21870000;36.85180000;41.82630000;23352751.11000000
2021-01-25;41.82700000;45.82690000;39.61020000;44.32920000;19792182.64400000
2021-02-01;44.32910000;75.50000000;43.43310000;68.35420000;37217554.81600000
2021-02-08;68.35500000;148.40000000;67.61520000;135.86230000;56699059.89700000
2021-02-15;135.86230000;348.69690000;118.00000000;295.25970000;73776521.90500000
2021-02-22;294.91670000;296.00000000;186.10000000;210.21380000;64411761.72800000
2021-03-01;210.11770000;264.90000000;209.12040000;240.11000000;31414135.82700000
2021-03-08;240.10390000;315.28550000;228.70290000;263.23800000;35834732.82200000
2021-03-15;263.35000000;277.80000000;240.19900000;264.65130000;18998675.16800000
2021-03-22;264.71520000;281.39390000;224.96860000;268.42630000;21619005.94300000
2021-03-29;268.62340000;356.98820000;264.45850000;348.86170000;27407914.76300000
2021-04-05;348.87050000;529.21100000;335.84420000;525.92750000;30201122.59200000
2021-04-12;525.92750000;638.56730000;428.00000000;481.43670000;32857118.82300000
2021-04-19;481.51120000;613.89750000;450.00000000;505.00000000;35173542.69220000
2021-04-26;505.00000000;645.57000000;501.50000000;621.78000000;20551329.55260000
2021-05-03;621.77000000;680.00000000;604.14000000;661.74000000;17483132.18470000
2021-05-10;661.74000000;691.77000000;526.60000000;564.32000000;21401408.97890000
2021-05-17;564.66000000;564.66000000;211.70000000;260.72000000;49296347.17090000
2021-05-24;260.72000000;388.28000000;257.40000000;325.57000000;37802906.99580000
2021-05-31;325.55000000;433.00000000;307.55000000;393.73000000;27120349.87820000
2021-06-07;393.82000000;407.42000000;319.18000000;365.80000000;20176310.10440000
2021-06-14;365.81000000;379.58000000;310.13000000;339.08000000;10564231.90490000
2021-06-21;339.09000000;342.00000000;225.42000000;290.87000000;21769857.73580000
2021-06-28;290.89000000;315.60000000;276.40000000;307.62000000;10790153.81240000
2021-07-05;307.63000000;340.00000000;291.00000000;322.16000000;9618280.28760000
2021-07-12;322.17000000;334.37000000;290.24000000;302.10000000;9170850.93110000
2021-07-19;302.04000000;307.79000000;254.52000000;302.56000000;10192344.45050000
2021-07-26;302.56000000;347.80000000;297.61000000;332.59000000;10767147.48490000
2021-08-02;332.63000000;359.87000000;317.02000000;341.79000000;8401936.82970000
2021-08-09;341.79000000;418.80000000;333.15000000;414.05000000;10632247.54740000
2021-08-16;414.05000000;460.00000000;385.47000000;448.68000000;11691222.69110000
2021-08-23;448.69000000;518.94000000;445.89000000;479.70000000;12566089.43150000
2021-08-30;479.70000000;509.90000000;448.20000000;504.80000000;8389932.56990000
2021-09-06;504.90000000;509.00000000;369.00000000;416.30000000;11514964.12090000
2021-09-13;416.40000000;438.00000000;383.00000000;408.60000000;7002108.34900000
2021-09-20;408.50000000;410.10000000;320.00000000;344.00000000;9694668.21200000
2021-09-27;344.00000000;438.20000000;330.00000000;430.50000000;8038968.89800000
2021-10-04;430.50000000;450.00000000;402.00000000;404.10000000;7129814.29170000
2021-10-11;404.00000000;484.70000000;392.20000000;470.90000000;10980440.63800000
2021-10-18;471.00000000;505.90000000;466.00000000;475.80000000;7033536.33300000
2021-10-25;475.80000000;540.50000000;435.30000000;524.60000000;7755453.54980000
2021-11-01;524.60000000;669.30000000;511.00000000;649.60000000;9576612.60660000
2021-11-08;649.50000000;662.90000000;573.00000000;650.80000000;7850316.80100000
2021-11-15;650.70000000;659.50000000;510.00000000;584.00000000;9749130.41600000
2021-11-22;584.00000000;657.90000000;553.80000000;611.30000000;9837939.66700000
2021-11-29;611.40000000;649.80000000;489.20000000;557.80000000;10081002.57100000
2021-12-06;557.70000000;617.00000000;533.00000000;570.30000000;7811653.71000000
2021-12-13;570.30000000;572.20000000;501.60000000;529.80000000;6226378.33800000
2021-12-20;529.80000000;554.40000000;505.60000000;546.40000000;4637529.96600000
2021-12-27;546.50000000;572.00000000;506.00000000;531.00000000;4713805.84100000
2022-01-03;531.00000000;532.80000000;415.00000000;438.70000000;6405925.52900000
2022-01-10;438.80000000;506.00000000;405.60000000;498.60000000;6084466.13800000
2022-01-17;498.60000000;499.10000000;336.30000000;383.90000000;9012745.70900000
2022-01-24;384.00000000;402.40000000;336.00000000;377.20000000;6765237.15500000
2022-01-31;377.20000000;431.00000000;359.60000000;419.90000000;4667020.15200000
2022-02-07;419.90000000;445.40000000;390.50000000;397.90000000;5107504.24700000
2022-02-14;398.00000000;443.00000000;375.00000000;380.60000000;4570846.02600000
2022-02-21;380.70000000;393.70000000;323.50000000;360.10000000;6817132.94900000
2022-02-28;360.10000000;424.90000000;355.80000000;375.00000000;5241488.09000000
2022-03-07;375.00000000;402.70000000;360.10000000;361.40000000;4738383.56200000
2022-03-14;361.40000000;406.40000000;359.50000000;390.80000000;3559786.45800000
2022-03-21;390.80000000;431.60000000;384.80000000;430.50000000;3665619.95500000
2022-03-28;430.60000000;455.70000000;412.80000000;450.40000000;5551701.63100000
2022-04-04;450.40000000;460.00000000;416.20000000;418.10000000;4572075.45400000
2022-04-11;418.10000000;426.90000000;391.20000000;406.60000000;3551853.14600000
2022-04-18;406.70000000;431.40000000;396.20000000;398.80000000;3871066.25100000
2022-04-25;398.80000000;410.70000000;375.50000000;389.90000000;4827254.34000000
2022-05-02;389.90000000;413.60000000;349.50000000;355.90000000;4708894.76300000
2022-05-09;355.90000000;359.30000000;218.80000000;312.40000000;15965571.24650000
2022-05-16;312.40000000;323.70000000;286.80000000;319.40000000;5115790.60900000
2022-05-23;319.30000000;337.90000000;290.60000000;305.80000000;7282239.18100000
2022-05-30;305.90000000;324.80000000;293.30000000;299.10000000;4036555.31600000
2022-06-06;299.10000000;312.30000000;251.10000000;254.80000000;4803010.86200000
2022-06-13;254.80000000;257.80000000;183.40000000;215.10000000;10578295.89270000
2022-06-20;215.10000000;245.20000000;204.80000000;233.90000000;4838654.07000000
2022-06-27;234.00000000;242.80000000;205.40000000;219.20000000;4139628.21500000
2022-07-04;219.20000000;247.70000000;214.80000000;234.70000000;3641161.94100000
2022-07-11;234.70000000;256.10000000;216.40000000;247.80000000;3428031.98000000
2022-07-18;247.80000000;274.80000000;247.60000000;261.40000000;4340862.22400000
2022-07-25;261.40000000;302.00000000;239.60000000;283.40000000;4476545.87200000
2022-08-01;283.50000000;325.90000000;274.20000000;322.80000000;4067376.94900000
2022-08-08;322.70000000;336.80000000;312.40000000;317.60000000;3629865.45300000
2022-08-15;317.60000000;327.40000000;276.20000000;301.90000000;3651654.64100000
2022-08-22;301.90000000;307.50000000;273.30000000;276.50000000;3105336.35900000
2022-08-29;276.50000000;292.00000000;270.70000000;279.10000000;2385914.99300000
2022-09-05;279.10000000;298.60000000;258.60000000;295.30000000;2848563.54300000
2022-09-12;295.30000000;300.00000000;263.10000000;266.20000000;2761948.42100000
2022-09-19;266.30000000;285.00000000;256.70000000;274.30000000;2627926.12100000
2022-09-26;274.30000000;289.80000000;266.30000000;284.70000000;2123244.57600000
2022-10-03;284.70000000;298.20000000;275.10000000;278.20000000;1978018.89300000
2022-10-10;278.20000000;279.20000000;256.80000000;272.50000000;1775745.37600000
2022-10-17;272.40000000;276.80000000;263.40000000;276.00000000;1116540.09100000
2022-10-24;275.90000000;318.80000000;271.60000000;313.50000000;2682767.73400000
2022-10-31;313.60000000;361.30000000;306.50000000;337.90000000;4335976.13200000
2022-11-07;337.80000000;398.30000000;260.20000000;276.40000000;8839480.62200000
2022-11-14;276.40000000;292.00000000;261.80000000;264.20000000;2813632.41700000
2022-11-21;264.20000000;317.80000000;250.00000000;307.60000000;4058442.08000000
2022-11-28;307.70000000;309.60000000;285.40000000;291.80000000;3134979.76700000
2022-12-05;291.80000000;297.20000000;281.10000000;284.40000000;1849642.25400000
2022-12-12;284.50000000;285.80000000;220.00000000;251.00000000;4939962.54500000
2022-12-19;251.10000000;253.50000000;236.80000000;243.20000000;1567522.43000000
2022-12-26;243.20000000;248.90000000;241.50000000;244.40000000;1056349.65700000
2023-01-02;244.50000000;276.50000000;240.70000000;274.90000000;1355824.67200000
2023-01-09;274.90000000;314.40000000;270.20000000;302.20000000;2664068.70100000
2023-01-16;302.20000000;311.40000000;281.10000000;303.00000000;2788216.03200000
2023-01-23;303.10000000;323.50000000;293.40000000;317.20000000;2652830.79100000
2023-01-30;317.10000000;337.80000000;302.00000000;327.80000000;2858614.07300000
2023-02-06;327.80000000;335.80000000;302.00000000;312.60000000;2150122.27900000
2023-02-13;312.60000000;327.80000000;282.80000000;311.50000000;4011973.93800000
2023-02-20;311.50000000;319.80000000;295.50000000;308.70000000;2227315.29500000
2023-02-27;308.70000000;309.40000000;285.80000000;288.70000000;1345834.73600000
2023-03-06;288.80000000;294.30000000;265.00000000;288.10000000;2076653.63500000
2023-03-13;288.10000000;346.30000000;286.10000000;336.70000000;5151418.93300000
2023-03-20;336.70000000;339.90000000;316.00000000;328.60000000;3487107.10600000
2023-03-27;328.60000000;329.80000000;305.90000000;313.70000000;2332856.85700000
2023-04-03;313.80000000;316.80000000;299.50000000;312.80000000;1819139.98900000
2023-04-10;312.80000000;350.00000000;311.50000000;347.70000000;3365890.56200000
2023-04-17;347.70000000;350.00000000;315.30000000;330.70000000;3530210.00000000
2023-04-24;330.60000000;345.00000000;318.70000000;337.50000000;3971302.28900000
2023-05-01;337.50000000;339.60000000;319.50000000;321.00000000;2724467.89300000
2023-05-08;321.00000000;322.10000000;301.20000000;312.10000000;1963401.94400000
2023-05-15;312.10000000;316.30000000;305.70000000;306.40000000;1282786.33100000
2023-05-22;306.40000000;315.40000000;301.40000000;314.10000000;1828491.90700000
2023-05-29;314.20000000;317.30000000;303.00000000;305.00000000;2092735.87300000
2023-06-05;305.10000000;305.10000000;228.40000000;235.40000000;6088648.51800000
2023-06-12;235.40000000;252.80000000;220.40000000;244.10000000;5796155.33000000
2023-06-19;244.10000000;257.00000000;230.40000000;238.80000000;5046087.81000000
2023-06-26;238.90000000;249.00000000;224.60000000;246.50000000;4046549.01900000
2023-07-03;246.50000000;254.70000000;231.10000000;234.10000000;3482578.55300000
2023-07-10;234.10000000;261.70000000;231.30000000;242.30000000;5379097.98900000
2023-07-17;242.30000000;246.70000000;237.50000000;242.50000000;3270865.67900000
2023-07-24;242.40000000;244.50000000;235.00000000;242.50000000;1989893.42300000
2023-07-31;242.60000000;248.80000000;235.70000000;243.20000000;2809793.10500000
2023-08-07;243.10000000;248.00000000;238.00000000;240.20000000;1770053.88300000
2023-08-14;240.20000000;241.50000000;212.50000000;216.50000000;3238176.00900000
2023-08-21;216.60000000;221.20000000;203.40000000;218.40000000;3387365.30500000
2023-08-28;218.40000000;234.80000000;211.20000000;214.40000000;2571652.64800000
2023-09-04;214.40000000;218.80000000;211.10000000;212.40000000;1708117.36500000
2023-09-11;212.40000000;216.80000000;203.90000000;216.50000000;2693862.10000000
2023-09-18;216.40000000;221.30000000;206.50000000;208.30000000;2269031.26000000
2023-09-25;208.30000000;219.40000000;206.50000000;218.20000000;2322607.68900000
2023-10-02;218.20000000;221.60000000;208.80000000;211.40000000;2058432.39800000
2023-10-09;211.30000000;213.10000000;202.00000000;209.70000000;2742433.60000000
2023-10-16;209.80000000;219.00000000;208.20000000;217.80000000;2581376.44000000
2023-10-23;217.80000000;238.10000000;216.90000000;227.10000000;4791435.50200000
2023-10-30;227.10000000;245.50000000;222.30000000;244.00000000;3776409.64500000
2023-11-06;244.00000000;258.00000000;240.00000000;247.40000000;5721613.13600000
2023-11-13;247.50000000;256.00000000;233.70000000;246.40000000;5570203.34800000
2023-11-20;246.50000000;271.90000000;224.00000000;231.70000000;9451532.28100000
2023-11-27;231.80000000;232.90000000;222.50000000;228.10000000;3632739.13800000
2023-12-04;228.10000000;245.50000000;224.80000000;239.80000000;6026316.00700000
2023-12-11;239.80000000;257.30000000;228.00000000;238.80000000;7421210.19500000
2023-12-18;238.90000000;276.50000000;232.00000000;264.50000000;6797753.76100000
2023-12-25;264.40000000;338.30000000;261.50000000;311.80000000;9837553.30700000
2024-01-01;311.90000000;334.30000000;293.60000000;302.40000000;7387934.52200000
2024-01-08;302.50000000;316.80000000;288.80000000;299.50000000;6431427.97700000
2024-01-15;299.40000000;321.70000000;299.40000000;318.60000000;6169734.62000000
2024-01-22;318.70000000;320.30000000;287.50000000;305.30000000;4843805.68700000
2024-01-29;305.30000000;313.10000000;296.40000000;304.70000000;2673090.39300000
2024-02-05;304.70000000;326.30000000;299.50000000;320.70000000;3364316.13300000
2024-02-12;320.60000000;366.80000000;315.60000000;349.80000000;5020127.51500000
2024-02-19;349.80000000;391.00000000;344.80000000;388.50000000;7030112.33300000
2024-02-26;388.50000000;427.30000000;382.00000000;414.50000000;6621042.13400000
2024-03-04;414.50000000;537.50000000;356.10000000;528.90000000;11052070.99900000
2024-03-11;528.90000000;645.20000000;505.50000000;571.70000000;14769528.11900000
2024-03-18;571.70000000;588.10000000;495.80000000;567.70000000;9447863.46600000
2024-03-25;567.80000000;620.00000000;560.30000000;606.70000000;4276147.90100000
2024-04-01;606.70000000;607.70000000;539.00000000;583.90000000;4409972.64800000
2024-04-08;583.80000000;634.50000000;508.00000000;566.40000000;6720412.13200000
2024-04-15;566.40000000;585.50000000;512.60000000;579.60000000;3635111.53600000
2024-04-22;579.60000000;618.50000000;578.40000000;600.20000000;3019437.92200000
2024-04-29;600.20000000;604.30000000;536.70000000;592.00000000;2846303.00400000
2024-05-06;592.00000000;605.80000000;574.40000000;594.80000000;2028136.31500000
2024-05-13;594.80000000;598.40000000;560.00000000;574.50000000;2205020.46300000
2024-05-20;574.60000000;631.40000000;568.80000000;600.20000000;3001820.64700000
2024-05-27;600.30000000;614.40000000;586.50000000;602.90000000;1475696.90400000
2024-06-03;602.80000000;721.80000000;601.20000000;673.00000000;3593516.91470000
2024-06-10;673.10000000;674.80000000;590.00000000;610.80000000;2607672.10500000
2024-06-17;610.90000000;612.60000000;575.00000000;577.50000000;1677327.46700000
2024-06-24;577.50000000;585.30000000;551.20000000;582.20000000;1368722.40400000
2024-07-01;582.30000000;588.30000000;454.80000000;490.70000000;2631054.95100000
2024-07-08;490.70000000;547.70000000;471.00000000;544.80000000;1770142.96400000
2024-07-15;544.90000000;603.40000000;543.80000000;602.50000000;1755079.48700000
2024-07-22;602.50000000;605.60000000;553.10000000;583.90000000;1306909.14800000
2024-07-29;583.90000000;598.00000000;486.50000000;496.90000000;1773589.90100000
2024-08-05;496.90000000;535.80000000;400.00000000;503.40000000;3709797.91000000
2024-08-12;503.50000000;547.70000000;499.20000000;531.20000000;1510750.90600000
2024-08-19;531.30000000;600.60000000;529.10000000;573.90000000;2274877.21800000
2024-08-26;573.90000000;575.60000000;507.70000000;512.40000000;1512520.27400000
2024-09-02;512.30000000;538.40000000;471.30000000;503.10000000;1734344.91400000
2024-09-09;503.20000000;561.90000000;501.70000000;553.40000000;1467334.78100000
