timestamp;open;high;low;close;volume
2025-06-23 12:30:00;2.00250000;2.01600000;2.00030000;2.01290000;941552.70000000
2025-06-23 12:45:00;2.01280000;2.02030000;2.01240000;2.02010000;1047580.80000000
2025-06-23 13:00:00;2.02010000;2.02090000;1.99950000;2.00190000;1063686.80000000
2025-06-23 13:15:00;2.00200000;2.00400000;1.99600000;1.99790000;814427.50000000
2025-06-23 13:30:00;1.99790000;2.03500000;1.98600000;2.02390000;3438617.70000000
2025-06-23 13:45:00;2.02390000;2.03210000;2.01030000;2.02900000;3274773.30000000
2025-06-23 14:00:00;2.02900000;2.03900000;2.02430000;2.02850000;4373999.10000000
2025-06-23 14:15:00;2.02850000;2.02930000;2.01350000;2.01600000;2178072.70000000
2025-06-23 14:30:00;2.01600000;2.02370000;2.01270000;2.02210000;1280082.30000000
2025-06-23 14:45:00;2.02210000;2.02540000;2.01540000;2.01920000;930963.00000000
2025-06-23 15:00:00;2.01920000;2.02960000;2.01800000;2.02580000;1106000.40000000
2025-06-23 15:15:00;2.02590000;2.02630000;2.01240000;2.01250000;1202524.90000000
2025-06-23 15:30:00;2.01250000;2.01680000;2.00410000;2.00620000;1521589.20000000
2025-06-23 15:45:00;2.00620000;2.00690000;1.99500000;1.99920000;1595623.00000000
2025-06-23 16:00:00;1.99910000;2.00100000;1.99070000;1.99170000;1618833.90000000
2025-06-23 16:15:00;1.99160000;1.99630000;1.97260000;1.97410000;3361181.00000000
2025-06-23 16:30:00;1.97400000;1.98190000;1.96150000;1.97680000;4070062.70000000
2025-06-23 16:45:00;1.97680000;1.98590000;1.96290000;1.97200000;2746780.90000000
2025-06-23 17:00:00;1.97210000;2.00040000;1.96600000;1.98860000;3153844.70000000
2025-06-23 17:15:00;1.98860000;2.02150000;1.98860000;2.01720000;3049480.80000000
2025-06-23 17:30:00;2.01710000;2.05230000;2.01710000;2.02970000;5742106.10000000
2025-06-23 17:45:00;2.02980000;2.03290000;2.01760000;2.02750000;2130093.90000000
2025-06-23 18:00:00;2.02760000;2.04790000;2.02720000;2.04500000;3236388.70000000
2025-06-23 18:15:00;2.04510000;2.05500000;2.04150000;2.04230000;3508983.20000000
2025-06-23 18:30:00;2.04230000;2.05660000;2.04190000;2.05510000;2190562.30000000
2025-06-23 18:45:00;2.05500000;2.05500000;2.04430000;2.04700000;1119995.70000000
2025-06-23 19:00:00;2.04690000;2.06200000;2.04670000;2.05910000;2297666.40000000
2025-06-23 19:15:00;2.05910000;2.06050000;2.05100000;2.05370000;2816509.10000000
2025-06-23 19:30:00;2.05360000;2.06290000;2.04850000;2.05100000;1497527.30000000
2025-06-23 19:45:00;2.05100000;2.06340000;2.04650000;2.05800000;2175150.70000000
2025-06-23 20:00:00;2.05790000;2.08190000;2.05750000;2.07670000;5396418.80000000
2025-06-23 20:15:00;2.07670000;2.09950000;2.07400000;2.09390000;4479416.60000000
2025-06-23 20:30:00;2.09380000;2.09490000;2.08050000;2.08550000;3110396.70000000
2025-06-23 20:45:00;2.08540000;2.08660000;2.07570000;2.07650000;1207602.50000000
2025-06-23 21:00:00;2.07660000;2.08380000;2.07500000;2.08060000;1892434.50000000
2025-06-23 21:15:00;2.08070000;2.08870000;2.07700000;2.07810000;1553903.60000000
2025-06-23 21:30:00;2.07810000;2.08300000;2.07660000;2.08030000;902750.50000000
2025-06-23 21:45:00;2.08020000;2.09180000;2.08020000;2.08970000;1205600.40000000
2025-06-23 22:00:00;2.08980000;2.13670000;2.08810000;2.13420000;8189531.60000000
2025-06-23 22:15:00;2.13410000;2.16970000;2.13130000;2.16550000;9208267.20000000
2025-06-23 22:30:00;2.16550000;2.17060000;2.13240000;2.13770000;5554238.70000000
2025-06-23 22:45:00;2.13770000;2.16470000;2.13390000;2.15800000;3033980.20000000
2025-06-23 23:00:00;2.15800000;2.16830000;2.15450000;2.16780000;2458988.70000000
2025-06-23 23:15:00;2.16770000;2.16980000;2.15660000;2.16250000;2770716.60000000
2025-06-23 23:30:00;2.16240000;2.16500000;2.15880000;2.16150000;1497601.10000000
2025-06-23 23:45:00;2.16140000;2.16890000;2.15570000;2.15840000;1657936.20000000
2025-06-24 00:00:00;2.15840000;2.16640000;2.15120000;2.15360000;1804970.50000000
2025-06-24 00:15:00;2.15350000;2.15500000;2.14360000;2.14460000;2270647.70000000
2025-06-24 00:30:00;2.14470000;2.15920000;2.14220000;2.15820000;1673413.50000000
2025-06-24 00:45:00;2.15820000;2.15850000;2.14660000;2.15070000;1521083.90000000
2025-06-24 01:00:00;2.15070000;2.15500000;2.14710000;2.15080000;922072.90000000
2025-06-24 01:15:00;2.15080000;2.16090000;2.14700000;2.15690000;725851.00000000
2025-06-24 01:30:00;2.15690000;2.15760000;2.15090000;2.15380000;985693.00000000
2025-06-24 01:45:00;2.15370000;2.15670000;2.15010000;2.15420000;1010972.60000000
2025-06-24 02:00:00;2.15410000;2.15410000;2.13740000;2.13940000;1586464.60000000
2025-06-24 02:15:00;2.13930000;2.14040000;2.13370000;2.13950000;1227982.20000000
2025-06-24 02:30:00;2.13960000;2.13960000;2.13280000;2.13420000;1140490.60000000
2025-06-24 02:45:00;2.13420000;2.13600000;2.13160000;2.13390000;1029752.00000000
2025-06-24 03:00:00;2.13390000;2.14180000;2.13310000;2.14100000;1236988.50000000
2025-06-24 03:15:00;2.14100000;2.14770000;2.14040000;2.14540000;956274.20000000
2025-06-24 03:30:00;2.14540000;2.14950000;2.14360000;2.14700000;699167.80000000
2025-06-24 03:45:00;2.14700000;2.15190000;2.14570000;2.15060000;658374.50000000
2025-06-24 04:00:00;2.15060000;2.15470000;2.14850000;2.14850000;923261.60000000
2025-06-24 04:15:00;2.14840000;2.15470000;2.14660000;2.15350000;731377.80000000
2025-06-24 04:30:00;2.15340000;2.15460000;2.14930000;2.15130000;703113.40000000
2025-06-24 04:45:00;2.15130000;2.15500000;2.14700000;2.14930000;812606.90000000
2025-06-24 05:00:00;2.14920000;2.15910000;2.14920000;2.15850000;1347208.70000000
2025-06-24 05:15:00;2.15850000;2.16900000;2.15650000;2.16780000;2286642.80000000
2025-06-24 05:30:00;2.16770000;2.18690000;2.16730000;2.18580000;3963416.00000000
2025-06-24 05:45:00;2.18570000;2.20540000;2.18550000;2.20330000;4210752.40000000
2025-06-24 06:00:00;2.20330000;2.21060000;2.18710000;2.18810000;2480823.30000000
2025-06-24 06:15:00;2.18810000;2.19500000;2.18160000;2.18630000;2912973.50000000
2025-06-24 06:30:00;2.18640000;2.19760000;2.18130000;2.19520000;1546940.50000000
2025-06-24 06:45:00;2.19520000;2.20230000;2.19200000;2.19200000;1853142.90000000
2025-06-24 07:00:00;2.19200000;2.19560000;2.18550000;2.18700000;1388228.40000000
2025-06-24 07:15:00;2.18690000;2.20430000;2.18570000;2.19320000;2282755.40000000
2025-06-24 07:30:00;2.19320000;2.19400000;2.17940000;2.18580000;1959859.40000000
2025-06-24 07:45:00;2.18570000;2.18590000;2.17410000;2.17780000;2109458.10000000
2025-06-24 08:00:00;2.17780000;2.18260000;2.16590000;2.17160000;2597193.40000000
2025-06-24 08:15:00;2.17160000;2.17880000;2.16070000;2.17830000;2590335.80000000
2025-06-24 08:30:00;2.17820000;2.18370000;2.17200000;2.17870000;1233161.90000000
2025-06-24 08:45:00;2.17860000;2.18020000;2.17280000;2.18010000;777298.30000000
2025-06-24 09:00:00;2.18000000;2.18510000;2.17690000;2.18340000;1001321.20000000
2025-06-24 09:15:00;2.18330000;2.20640000;2.18100000;2.19800000;2261175.80000000
2025-06-24 09:30:00;2.19790000;2.20080000;2.18000000;2.18280000;2202647.50000000
2025-06-24 09:45:00;2.18280000;2.18870000;2.18200000;2.18420000;1243854.70000000
2025-06-24 10:00:00;2.18410000;2.19190000;2.18370000;2.18960000;1748752.60000000
2025-06-24 10:15:00;2.18960000;2.19620000;2.18420000;2.18550000;790297.40000000
2025-06-24 10:30:00;2.18550000;2.19000000;2.18010000;2.18160000;2212936.80000000
2025-06-24 10:45:00;2.18160000;2.18670000;2.18150000;2.18400000;607226.70000000
2025-06-24 11:00:00;2.18400000;2.18750000;2.17600000;2.17680000;911884.70000000
2025-06-24 11:15:00;2.17670000;2.18300000;2.16850000;2.18290000;1687838.90000000
2025-06-24 11:30:00;2.18300000;2.18500000;2.17640000;2.17680000;1201262.40000000
2025-06-24 11:45:00;2.17690000;2.18440000;2.17690000;2.18380000;712053.60000000
2025-06-24 12:00:00;2.18370000;2.18600000;2.18000000;2.18080000;587588.70000000
2025-06-24 12:15:00;2.18070000;2.18340000;2.17260000;2.17610000;980691.90000000
2025-06-24 12:30:00;2.17610000;2.17650000;2.16550000;2.17490000;2053828.60000000
2025-06-24 12:45:00;2.17490000;2.18140000;2.16930000;2.17940000;1064049.10000000
2025-06-24 13:00:00;2.17940000;2.18100000;2.17390000;2.17790000;756813.20000000
2025-06-24 13:15:00;2.17790000;2.18400000;2.16900000;2.17220000;1321064.30000000
2025-06-24 13:30:00;2.17220000;2.18230000;2.16560000;2.17390000;1590326.60000000
2025-06-24 13:45:00;2.17390000;2.18200000;2.16690000;2.17390000;1178494.50000000
2025-06-24 14:00:00;2.17380000;2.18440000;2.17320000;2.18310000;1648837.70000000
2025-06-24 14:15:00;2.18310000;2.19200000;2.18230000;2.18550000;2286271.20000000
2025-06-24 14:30:00;2.18560000;2.19200000;2.18240000;2.18980000;1206013.50000000
2025-06-24 14:45:00;2.18970000;2.19190000;2.17830000;2.18370000;1194305.00000000
2025-06-24 15:00:00;2.18380000;2.19380000;2.18340000;2.18410000;1080710.20000000
2025-06-24 15:15:00;2.18410000;2.19290000;2.18230000;2.19110000;1176821.00000000
2025-06-24 15:30:00;2.19110000;2.19160000;2.17570000;2.17700000;1092827.10000000
2025-06-24 15:45:00;2.17700000;2.19260000;2.17640000;2.18820000;1055983.20000000
2025-06-24 16:00:00;2.18830000;2.19550000;2.18490000;2.18900000;1606804.20000000
2025-06-24 16:15:00;2.18900000;2.19440000;2.18860000;2.19190000;711264.00000000
2025-06-24 16:30:00;2.19190000;2.20230000;2.18490000;2.20020000;2408775.00000000
2025-06-24 16:45:00;2.20030000;2.20950000;2.19560000;2.20870000;2554229.80000000
2025-06-24 17:00:00;2.20880000;2.20950000;2.19570000;2.19660000;2883636.90000000
2025-06-24 17:15:00;2.19650000;2.20120000;2.18390000;2.18630000;1355941.50000000
2025-06-24 17:30:00;2.18640000;2.19540000;2.18510000;2.19420000;630389.30000000
2025-06-24 17:45:00;2.19410000;2.20130000;2.19410000;2.19870000;827251.10000000
2025-06-24 18:00:00;2.19880000;2.20090000;2.19220000;2.19220000;649650.90000000
2025-06-24 18:15:00;2.19220000;2.20000000;2.18560000;2.19940000;522868.40000000
2025-06-24 18:30:00;2.19950000;2.20000000;2.19440000;2.19630000;544682.40000000
2025-06-24 18:45:00;2.19640000;2.20220000;2.19360000;2.19440000;936224.30000000
2025-06-24 19:00:00;2.19440000;2.20040000;2.19000000;2.19720000;597920.10000000
2025-06-24 19:15:00;2.19720000;2.20550000;2.19650000;2.20130000;998913.90000000
2025-06-24 19:30:00;2.20130000;2.20640000;2.19760000;2.20180000;723708.70000000
2025-06-24 19:45:00;2.20170000;2.20810000;2.18970000;2.20730000;1605785.00000000
2025-06-24 20:00:00;2.20720000;2.21230000;2.19570000;2.19810000;2337106.70000000
2025-06-24 20:15:00;2.19800000;2.20580000;2.19740000;2.20460000;1038064.90000000
2025-06-24 20:30:00;2.20460000;2.20610000;2.20070000;2.20220000;983218.50000000
2025-06-24 20:45:00;2.20220000;2.21650000;2.20000000;2.21610000;2346432.80000000
2025-06-24 21:00:00;2.21610000;2.21650000;2.20330000;2.21060000;1632632.40000000
2025-06-24 21:15:00;2.21060000;2.21070000;2.20180000;2.20790000;1021965.00000000
2025-06-24 21:30:00;2.20800000;2.20840000;2.19850000;2.20080000;666764.40000000
2025-06-24 21:45:00;2.20070000;2.20740000;2.20030000;2.20410000;651112.10000000
2025-06-24 22:00:00;2.20400000;2.20470000;2.18850000;2.18940000;1304399.70000000
2025-06-24 22:15:00;2.18930000;2.19370000;2.18330000;2.18500000;831990.10000000
2025-06-24 22:30:00;2.18500000;2.18610000;2.17980000;2.18470000;1167873.60000000
2025-06-24 22:45:00;2.18460000;2.18790000;2.18150000;2.18790000;601233.00000000
2025-06-24 23:00:00;2.18780000;2.19000000;2.17990000;2.18080000;747198.30000000
2025-06-24 23:15:00;2.18080000;2.18380000;2.17780000;2.18190000;579881.10000000
2025-06-24 23:30:00;2.18180000;2.18870000;2.17970000;2.18860000;410106.80000000
2025-06-24 23:45:00;2.18860000;2.19130000;2.18660000;2.18980000;352680.70000000
2025-06-25 00:00:00;2.18970000;2.19720000;2.18640000;2.19650000;708553.70000000
2025-06-25 00:15:00;2.19640000;2.19750000;2.19010000;2.19100000;715507.30000000
2025-06-25 00:30:00;2.19100000;2.19150000;2.18110000;2.18370000;653385.50000000
2025-06-25 00:45:00;2.18370000;2.19820000;2.18270000;2.19640000;1104932.30000000
2025-06-25 01:00:00;2.19630000;2.19850000;2.18900000;2.19310000;1003070.40000000
2025-06-25 01:15:00;2.19300000;2.19580000;2.18460000;2.18880000;962006.90000000
2025-06-25 01:30:00;2.18880000;2.19560000;2.18530000;2.19450000;855519.50000000
2025-06-25 01:45:00;2.19450000;2.19520000;2.18810000;2.18920000;628672.80000000
2025-06-25 02:00:00;2.18920000;2.19520000;2.18710000;2.18930000;1015492.00000000
2025-06-25 02:15:00;2.18940000;2.19320000;2.18590000;2.18620000;821906.20000000
2025-06-25 02:30:00;2.18620000;2.18680000;2.18140000;2.18370000;817822.20000000
2025-06-25 02:45:00;2.18380000;2.18890000;2.18210000;2.18280000;473523.20000000
2025-06-25 03:00:00;2.18270000;2.18640000;2.17700000;2.18530000;916147.90000000
2025-06-25 03:15:00;2.18530000;2.18840000;2.18210000;2.18370000;799217.00000000
2025-06-25 03:30:00;2.18370000;2.18610000;2.18190000;2.18200000;652454.60000000
2025-06-25 03:45:00;2.18200000;2.18430000;2.17760000;2.17810000;681698.50000000
2025-06-25 04:00:00;2.17820000;2.17970000;2.17430000;2.17440000;904133.60000000
2025-06-25 04:15:00;2.17440000;2.17980000;2.17370000;2.17860000;943047.90000000
2025-06-25 04:30:00;2.17860000;2.17930000;2.17210000;2.17460000;999088.60000000
2025-06-25 04:45:00;2.17460000;2.17760000;2.17270000;2.17630000;413128.20000000
2025-06-25 05:00:00;2.17630000;2.17950000;2.17400000;2.17530000;567352.00000000
2025-06-25 05:15:00;2.17530000;2.17590000;2.16960000;2.17400000;913234.60000000
2025-06-25 05:30:00;2.17400000;2.18140000;2.16990000;2.17830000;727959.20000000
2025-06-25 05:45:00;2.17820000;2.18290000;2.17700000;2.18030000;795864.10000000
2025-06-25 06:00:00;2.18040000;2.18280000;2.17130000;2.17370000;1486326.90000000
2025-06-25 06:15:00;2.17370000;2.18140000;2.17280000;2.18120000;700162.30000000
2025-06-25 06:30:00;2.18130000;2.18140000;2.17700000;2.18070000;476695.40000000
2025-06-25 06:45:00;2.18070000;2.18450000;2.17880000;2.18390000;700213.70000000
2025-06-25 07:00:00;2.18380000;2.18400000;2.17760000;2.17940000;1027330.20000000
2025-06-25 07:15:00;2.17950000;2.18690000;2.17900000;2.18540000;1663617.40000000
2025-06-25 07:30:00;2.18530000;2.18730000;2.18220000;2.18610000;1324496.60000000
2025-06-25 07:45:00;2.18600000;2.18810000;2.18400000;2.18560000;566558.80000000
2025-06-25 08:00:00;2.18550000;2.18970000;2.18060000;2.18720000;1605930.10000000
2025-06-25 08:15:00;2.18720000;2.18910000;2.17950000;2.17960000;802253.90000000
2025-06-25 08:30:00;2.17950000;2.17990000;2.17500000;2.17750000;1064798.10000000
2025-06-25 08:45:00;2.17750000;2.18300000;2.17380000;2.18300000;750902.20000000
2025-06-25 09:00:00;2.18290000;2.18800000;2.18040000;2.18510000;865400.10000000
2025-06-25 09:15:00;2.18510000;2.18880000;2.18490000;2.18670000;605916.90000000
2025-06-25 09:30:00;2.18670000;2.18780000;2.17510000;2.17650000;1127847.70000000
2025-06-25 09:45:00;2.17650000;2.18540000;2.17650000;2.18410000;657726.20000000
2025-06-25 10:00:00;2.18400000;2.18710000;2.18050000;2.18380000;451888.20000000
2025-06-25 10:15:00;2.18380000;2.19150000;2.18100000;2.19140000;1202776.00000000
2025-06-25 10:30:00;2.19140000;2.19150000;2.18590000;2.18890000;657343.30000000
2025-06-25 10:45:00;2.18890000;2.19100000;2.18710000;2.19050000;806114.80000000
2025-06-25 11:00:00;2.19050000;2.19140000;2.18750000;2.18790000;851826.60000000
2025-06-25 11:15:00;2.18790000;2.19000000;2.18350000;2.18920000;412529.10000000
2025-06-25 11:30:00;2.18920000;2.19550000;2.18860000;2.19520000;847056.10000000
2025-06-25 11:45:00;2.19520000;2.19710000;2.19420000;2.19520000;872114.30000000
2025-06-25 12:00:00;2.19520000;2.19520000;2.18880000;2.19050000;1131183.60000000
2025-06-25 12:15:00;2.19040000;2.19160000;2.18710000;2.18860000;1199507.80000000
2025-06-25 12:30:00;2.18870000;2.19280000;2.18710000;2.18740000;672582.70000000
2025-06-25 12:45:00;2.18730000;2.18970000;2.18480000;2.18800000;878574.90000000
2025-06-25 13:00:00;2.18810000;2.19390000;2.18720000;2.19320000;1085718.40000000
2025-06-25 13:15:00;2.19330000;2.21300000;2.19140000;2.20980000;6139406.80000000
2025-06-25 13:30:00;2.20990000;2.22280000;2.20150000;2.21890000;3545866.60000000
2025-06-25 13:45:00;2.21880000;2.22960000;2.21130000;2.22370000;3812357.60000000
2025-06-25 14:00:00;2.22380000;2.22840000;2.21150000;2.21200000;2008852.70000000
2025-06-25 14:15:00;2.21200000;2.21220000;2.18970000;2.19990000;3098724.80000000
2025-06-25 14:30:00;2.19980000;2.20690000;2.19660000;2.20320000;2161565.90000000
2025-06-25 14:45:00;2.20330000;2.21180000;2.19900000;2.20360000;1513078.30000000
2025-06-25 15:00:00;2.20360000;2.20380000;2.19200000;2.19490000;1322392.10000000
2025-06-25 15:15:00;2.19480000;2.19580000;2.17630000;2.18280000;2961016.60000000
2025-06-25 15:30:00;2.18290000;2.18690000;2.17530000;2.18280000;1113553.20000000
2025-06-25 15:45:00;2.18280000;2.18840000;2.17840000;2.18150000;810098.80000000
2025-06-25 16:00:00;2.18140000;2.18780000;2.18060000;2.18460000;545362.10000000
2025-06-25 16:15:00;2.18470000;2.19030000;2.18470000;2.18670000;895625.20000000
2025-06-25 16:30:00;2.18670000;2.18780000;2.17570000;2.17810000;1536899.20000000
2025-06-25 16:45:00;2.17810000;2.17820000;2.17200000;2.17510000;704465.70000000
2025-06-25 17:00:00;2.17520000;2.18490000;2.17460000;2.18360000;632028.40000000
2025-06-25 17:15:00;2.18360000;2.19340000;2.18320000;2.18840000;632333.50000000
2025-06-25 17:30:00;2.18830000;2.19120000;2.17840000;2.17980000;545049.40000000
2025-06-25 17:45:00;2.17980000;2.19290000;2.17870000;2.18940000;565618.30000000
2025-06-25 18:00:00;2.18950000;2.18950000;2.18520000;2.18650000;276827.00000000
2025-06-25 18:15:00;2.18650000;2.19240000;2.18450000;2.18970000;510965.40000000
2025-06-25 18:30:00;2.18960000;2.19260000;2.18500000;2.18790000;587877.70000000
2025-06-25 18:45:00;2.18790000;2.19030000;2.18500000;2.18870000;321494.10000000
2025-06-25 19:00:00;2.18860000;2.19940000;2.18860000;2.19850000;837437.70000000
2025-06-25 19:15:00;2.19860000;2.20310000;2.19540000;2.20150000;1004398.60000000
2025-06-25 19:30:00;2.20140000;2.20140000;2.19200000;2.19720000;647874.00000000
2025-06-25 19:45:00;2.19720000;2.20770000;2.19480000;2.20570000;774750.40000000
2025-06-25 20:00:00;2.20570000;2.20580000;2.19910000;2.20160000;578361.60000000
2025-06-25 20:15:00;2.20160000;2.20320000;2.19770000;2.19910000;265444.30000000
2025-06-25 20:30:00;2.19900000;2.20060000;2.19480000;2.19560000;274976.90000000
2025-06-25 20:45:00;2.19560000;2.19910000;2.19400000;2.19610000;740292.20000000
2025-06-25 21:00:00;2.19610000;2.20240000;2.19150000;2.19160000;508800.50000000
2025-06-25 21:15:00;2.19170000;2.19410000;2.18550000;2.18760000;494394.80000000
2025-06-25 21:30:00;2.18760000;2.18980000;2.18580000;2.18720000;343444.90000000
2025-06-25 21:45:00;2.18720000;2.18800000;2.18330000;2.18670000;428863.60000000
2025-06-25 22:00:00;2.18670000;2.18690000;2.18070000;2.18310000;485292.10000000
2025-06-25 22:15:00;2.18320000;2.18570000;2.18050000;2.18180000;191301.50000000
2025-06-25 22:30:00;2.18180000;2.18210000;2.17850000;2.18030000;349577.50000000
2025-06-25 22:45:00;2.18040000;2.18270000;2.17830000;2.18050000;309306.20000000
2025-06-25 23:00:00;2.18050000;2.18140000;2.17500000;2.18100000;514145.20000000
2025-06-25 23:15:00;2.18110000;2.18550000;2.18100000;2.18290000;360401.40000000
2025-06-25 23:30:00;2.18290000;2.18710000;2.18270000;2.18700000;258199.70000000
2025-06-25 23:45:00;2.18700000;2.18700000;2.18100000;2.18590000;400669.00000000
2025-06-26 00:00:00;2.18580000;2.18900000;2.18310000;2.18830000;511207.10000000
2025-06-26 00:15:00;2.18840000;2.19260000;2.18840000;2.19040000;479302.10000000
2025-06-26 00:30:00;2.19050000;2.19130000;2.18640000;2.18800000;205608.10000000
2025-06-26 00:45:00;2.18800000;2.19290000;2.18600000;2.18740000;457354.80000000
2025-06-26 01:00:00;2.18740000;2.18740000;2.18400000;2.18420000;329114.10000000
2025-06-26 01:15:00;2.18430000;2.19430000;2.18030000;2.19430000;881321.80000000
2025-06-26 01:30:00;2.19430000;2.20420000;2.18940000;2.19560000;1800988.20000000
2025-06-26 01:45:00;2.19550000;2.19790000;2.19260000;2.19720000;738811.50000000
2025-06-26 02:00:00;2.19730000;2.20330000;2.19720000;2.19730000;2360528.20000000
2025-06-26 02:15:00;2.19720000;2.19790000;2.19200000;2.19200000;591717.10000000
2025-06-26 02:30:00;2.19200000;2.19380000;2.19070000;2.19290000;478239.10000000
2025-06-26 02:45:00;2.19300000;2.20370000;2.18950000;2.20200000;2497759.80000000
2025-06-26 03:00:00;2.20190000;2.21270000;2.19850000;2.20220000;3448291.60000000
2025-06-26 03:15:00;2.20220000;2.20470000;2.19550000;2.19610000;4109974.70000000
2025-06-26 03:30:00;2.19610000;2.19840000;2.19200000;2.19390000;922366.60000000
2025-06-26 03:45:00;2.19390000;2.19650000;2.19250000;2.19530000;709388.10000000
2025-06-26 04:00:00;2.19530000;2.19660000;2.19100000;2.19190000;479293.20000000
2025-06-26 04:15:00;2.19200000;2.19280000;2.19020000;2.19280000;251607.60000000
2025-06-26 04:30:00;2.19290000;2.19780000;2.19050000;2.19170000;219767.40000000
2025-06-26 04:45:00;2.19180000;2.19450000;2.18840000;2.19450000;367535.10000000
2025-06-26 05:00:00;2.19450000;2.19660000;2.19150000;2.19460000;213594.10000000
2025-06-26 05:15:00;2.19460000;2.19460000;2.18830000;2.18950000;252112.80000000
2025-06-26 05:30:00;2.18960000;2.19030000;2.18580000;2.18700000;572811.40000000
2025-06-26 05:45:00;2.18690000;2.18950000;2.18660000;2.18890000;518279.10000000
2025-06-26 06:00:00;2.18890000;2.18920000;2.18190000;2.18680000;1244248.20000000
2025-06-26 06:15:00;2.18680000;2.18880000;2.18460000;2.18670000;307168.80000000
2025-06-26 06:30:00;2.18680000;2.19000000;2.18500000;2.18660000;656853.10000000
2025-06-26 06:45:00;2.18670000;2.18860000;2.18580000;2.18740000;606485.90000000
2025-06-26 07:00:00;2.18740000;2.18880000;2.18450000;2.18620000;841973.60000000
2025-06-26 07:15:00;2.18620000;2.19320000;2.18490000;2.19080000;1008694.60000000
2025-06-26 07:30:00;2.19080000;2.19810000;2.18800000;2.19670000;1336031.50000000
2025-06-26 07:45:00;2.19660000;2.19840000;2.18740000;2.18980000;1119810.50000000
2025-06-26 08:00:00;2.18980000;2.19400000;2.18950000;2.19390000;352982.50000000
2025-06-26 08:15:00;2.19390000;2.19470000;2.18990000;2.19080000;541341.10000000
2025-06-26 08:30:00;2.19080000;2.19320000;2.18720000;2.19150000;355516.00000000
2025-06-26 08:45:00;2.19160000;2.19190000;2.18880000;2.18920000;311654.10000000
2025-06-26 09:00:00;2.18930000;2.18990000;2.18100000;2.18160000;899406.80000000
2025-06-26 09:15:00;2.18170000;2.18450000;2.18100000;2.18200000;768904.90000000
2025-06-26 09:30:00;2.18190000;2.18250000;2.17860000;2.17920000;947163.70000000
2025-06-26 09:45:00;2.17920000;2.18000000;2.17560000;2.17610000;1629405.50000000
2025-06-26 10:00:00;2.17600000;2.18110000;2.17410000;2.17810000;1438951.30000000
2025-06-26 10:15:00;2.17800000;2.18000000;2.17680000;2.17920000;546027.60000000
2025-06-26 10:30:00;2.17920000;2.17950000;2.17450000;2.17450000;459333.40000000
2025-06-26 10:45:00;2.17460000;2.17690000;2.17290000;2.17490000;1041522.70000000
2025-06-26 11:00:00;2.17490000;2.17640000;2.17300000;2.17610000;538015.70000000
2025-06-26 11:15:00;2.17620000;2.17640000;2.17000000;2.17300000;1094088.60000000
2025-06-26 11:30:00;2.17300000;2.17430000;2.17100000;2.17110000;672971.60000000
